"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"310","3225NWW001","Prod Well 3A",NA,"Borehole",62.5,25,"Bedrock Met",1986-05-01,320160,262880,"to 50m","STEPHENSTOWN",NA,"Dublin",5,"Industrial use","Excellent","II",812,NA,NA,NA,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","3225NWW002","Prod Well 4",NA,"Borehole",74.6,36.5,"Bedrock Met",1996-06-01,320150,262950,"to 50m","STEPHENSTOWN",NA,"Dublin",5,"Industrial use","Excellent","III",600,NA,NA,NA,14.1,NA,57,67,NA,NA,NA,NA,NA,NA
"312","3225NWW004",NA,NA,"Borehole",121.9,1.5,"Bedrock Met",1997-05-08,320360,262050,"to 50m","BLACKHALL",NA,"Dublin",8,"Agri & domestic use","Good",NA,109.1,NA,NA,NA,NA,NA,42.6,67,NA,NA,NA,NA,NA,NA
"313","3225NWW007",NA,NA,"Borehole",25.6,NA,"DTB Unknown",1971-08-01,320080,261890,"to 50m","BALROTHERY",NA,"Dublin",5,"Agri & domestic use","Good",NA,327.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Heigh over Sea.L 35.9m (Poolbeg)",NA
"314","3225SWW001",NA,NA,"Borehole",31.4,7,"Bedrock Met",1971-08-01,324020,257550,"to 50m","BALDONGAN",NA,"Dublin",5,"Agri & domestic use","Excellent",NA,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Steel Casing, Max Safe yield: 
32.7m3/day"
"315","3225SWW002",NA,NA,"Borehole",43.6,NA,"DTB Unknown",1971-08-01,324480,258570,"to 50m","LOUGHLANDS",NA,"Dublin",5,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Height over sea level 56.4m (Poolbeg)","does not vary between summer ans winter"
"316","3225SWW003",NA,NA,"Borehole",31.7,NA,"Bedrock Not Met",NA,322900,253750,"to 50m","ROGERSTOWN",NA,"Dublin",8,"Industrial use","Good",NA,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site marked on old 6 inch sheet 8/3",NA
"317","3225SWW004",NA,"Dublin Co. Co.","Borehole",29.9,3.7,"Bedrock Met",NA,326700,255550,"to 50m","RUSH DEMESNE",NA,"Dublin",8,"Unknown","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site marked on old 6 inch sheet",NA
"318","3225SWW006",NA,NA,"Borehole",50.3,21.3,"Bedrock Met",NA,325300,254450,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Good","III",218,NA,NA,NA,28.68,NA,NA,NA,NA,NA,NA,NA,"exact site marked on old 6 inch sheet 8/2","10 days test"
"319","3225SWW007",NA,"co.co.","Borehole",41.1,NA,"Bedrock Not Met",1905-05-13,326650,254350,"to 50m","RUSH",NA,"Dublin",8,"Unknown","Good",NA,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"site marked on old 6 inch sheet 8/2",NA
"320","3225SWW016",NA,NA,"Borehole",91.4,18.2,"Bedrock Met",1997-03-25,325380,258120,"to 50m","PIERCETOWN",NA,"Dublin",5,"Unknown","Excellent",NA,490,NA,NA,NA,NA,NA,76.2,91.4,NA,NA,NA,NA,NA,NA
"321","3225SWW019",NA,NA,"Borehole",60.9,9.1,"Bedrock Met",NA,326470,256240,"to 50m","BALLUSTREE",NA,"Dublin",4,"Agri & domestic use","Excellent",NA,436.4,NA,NA,NA,NA,NA,30.5,42.7,NA,NA,NA,NA,NA,NA
"322","3225SWW020",NA,NA,"Borehole",54.8,13.7,"Bedrock Met",1997-03-18,324840,253240,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Good",NA,120,NA,NA,NA,NA,152,21.3,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Water quality good in this well, a well 50m away towards the coast has saline water"
"323","3225SWW021",NA,NA,"Borehole",91.4,9,"Bedrock Met",1997-03-12,326810,255800,"to 50m","BALLUSTREE",NA,"Dublin",8,"Agri & domestic use","Excellent",NA,655,NA,NA,NA,NA,203,36.6,67.1,79.2,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"324","3225SWW022",NA,NA,"Borehole",91.4,11.3,"Bedrock Met",1997-03-20,325400,253390,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Moderate",NA,98.2,NA,NA,NA,NA,203,42.7,61,85.3,91.4,NA,"Drilled by Dunnes, Dundalk",NA,NA
"325","3225SWW023",NA,NA,"Borehole",97.5,NA,"DTB Unknown",1997-01-24,325260,254650,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Good",NA,272.7,NA,NA,NA,NA,203,85.3,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"326","3225SWW024",NA,NA,"Borehole",61,5.5,"Bedrock Met",1997-01-20,325350,254620,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Good",NA,218.2,NA,NA,NA,NA,152,32.9,NA,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,NA
"327","3225SWW025",NA,NA,"Borehole",73.2,14.6,"Bedrock Met",1997-01-20,324840,253210,"to 50m","RUSH",NA,"Dublin",8,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,152,48.8,54.9,NA,NA,NA,"Drilled by Dunnes, Dundalk",NA,"Saline water in well"
"328","3225SWW034",NA,NA,"Borehole",38.1,NA,"DTB Unknown",1971-08-01,322460,257320,"to 50m","BALCUNNIN",NA,"Dublin",5,"Agri & domestic use","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Height over sea level -67m (Poolbeg)",NA
