"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"310","2009NWW018",NA,NA,"Borehole",NA,NA,NA,1994-05-31,200050,104420,"to within 50m","COOLDRISHOGE",NA,"Waterford",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","2009NWW019",NA,NA,"Borehole",42,NA,"DTB Unknown",1994-05-31,212360,100100,"to within 50m","TURBEHA",NA,"Waterford",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"never dry",NA,NA
"312","2009NWW020",NA,NA,"Spring",NA,NA,NA,1994-05-31,205060,100650,"to within 50m","RATH UPPER",NA,"Waterford",21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"spring",NA,NA
"313","2009NWW025",NA,NA,"Borehole",41.1,9.8,"Bedrock Met",1999-09-07,205500,105100,"to within 50m","KNOCKAUNGARRIFF",NA,"Waterford",12,"Agri & domestic use","Moderate","IV",65.4,NA,NA,NA,7.15,159,16.8,24.1,37.5,NA,NA,NA,NA,NA
"314","2009NWW026",NA,NA,"Borehole",61,3.1,"Bedrock Met",2000-08-25,211950,103700,"to within 50m","KNOCKNAFREHANE",NA,"Waterford",12,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,3.57,159,27.4,45.7,51.8,NA,NA,NA,NA,NA
"315","2009NWW027",NA,NA,"Borehole",41.1,2.7,"Bedrock Met",1999-09-03,213150,103610,"to within 50m","COOLAGORTBOY",NA,"Waterford",13,"Agri & domestic use","Moderate","IV",65.4,NA,NA,NA,7.15,159,12.2,23.8,33.5,NA,NA,NA,NA,NA
"316","2009NWW028",NA,NA,"Borehole",36.6,3.1,"Bedrock Met",1999-03-30,213200,104200,"to within 50m","COOLAGORTBOY",NA,"Waterford",13,"Agri & domestic use","Good","IV",109.1,NA,NA,NA,8.95,159,9.1,19.8,30.5,NA,NA,NA,NA,NA
"317","2009NWW029",NA,NA,"Borehole",54.9,2.7,"Bedrock Met",2000-05-20,211920,103750,"to within 50m","KNOCKNAFREHANE",NA,"Waterford",12,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,2.98,159,17.7,33.2,42.7,48.8,NA,NA,NA,NA
"318","2009NWW031",NA,NA,"Borehole",41.1,4,"Bedrock Met",1999-11-25,200920,101970,"to within 50m","CLOGHAUN",NA,"Waterford",20,"Agri & domestic use","Moderate","IV",65.4,NA,NA,NA,5.36,159,8.5,24.1,33.5,NA,NA,NA,NA,NA
"319","2009NWW032",NA,NA,"Borehole",48.8,6.1,"Bedrock Met",1998-08-15,201600,100900,"to within 50m","DEERPARK",NA,"Waterford",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,150,22.9,NA,NA,NA,NA,NA,NA,NA
"320","2009NWW033",NA,NA,"Borehole",54.9,2.7,"Bedrock Met",1999-07-29,207980,101170,"to within 50m","SALTERBRIDGE",NA,"Waterford",21,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,3.57,152,24.4,42.7,50.3,NA,NA,NA,NA,NA
"321","2009SEW053",NA,NA,"Spring",NA,NA,NA,NA,218050,96600,"to within 50m","CAPPAGH",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","2009SEW063",NA,NA,"Borehole",10.7,NA,"DTB Unknown",1994-05-28,216920,95460,"to within 50m","FARRENBULLEN",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Frank Seery",NA,NA
"323","2009SEW079",NA,NA,"Borehole",12.2,NA,"Bedrock Not Met",NA,220420,95800,"to within 50m","BALLYLEMON LOWER",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sandy soil drilled through only.",NA,NA
"324","2009SEW082",NA,NA,"Spring",NA,NA,NA,1994-05-30,222340,95040,"to within 50m","BALLYCONNERY UPPER",NA,"Waterford",30,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","2009SEW090",NA,NA,"Borehole",34.7,4.3,"Bedrock Met",1999-08-10,224660,99800,"to within 50m","BOHADOON SOUTH",NA,"Waterford",23,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,4.77,152,21.3,28.7,NA,NA,NA,NA,NA,NA
"326","2009SEW091",NA,NA,"Borehole",41.1,3.1,"Bedrock Met",2001-08-06,224890,99520,"to within 50m","COOLNASMEAR UPPER",NA,"Waterford",23,"Agri & domestic use","Moderate","IV",87.2,NA,NA,NA,7.15,159,9.1,22.9,36.6,NA,NA,NA,NA,NA
"327","2009SEW092",NA,NA,"Borehole",41.1,13.7,"Bedrock Met",2000-06-20,219870,91730,"to within 50m","BALLYGUIRY WEST",NA,"Waterford",30,"Agri & domestic use","Good","III",109.1,NA,NA,NA,11.93,159,18.3,33.5,36.6,NA,NA,NA,NA,NA
"328","2009SEW093",NA,NA,"Borehole",36.6,13.7,"Bedrock Met",1997-07-01,226970,96270,"to within 50m","BALLEIGHTERAGH",NA,"Waterford",31,"Agri & domestic use","Moderate","IV",65.5,NA,NA,NA,7.16,159,15.2,25.9,30.1,NA,NA,NA,NA,NA
"329","2009SEW094",NA,NA,"Borehole",40.5,3.4,"Bedrock Met",1997-07-01,217670,99820,"to within 50m","VICARSTOWN",NA,"Waterford",22,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,2.86,159,18.3,27.4,35.1,NA,NA,NA,NA,NA
"330","2009SWW020",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1994-06-02,210300,92230,"to within 50m","BALLYNACOURTY",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"v.hard water, surveyed by Trinity",NA,NA
"331","2009SWW075",NA,NA,"Borehole",24.6,NA,"DTB Unknown",NA,210670,93050,"to within 50m","DROMANA",NA,"Waterford",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","2009SWW096",NA,NA,"Borehole",40.5,3.1,"Bedrock Met",1998-08-18,214220,90950,"to within 50m","KILLATOOR",NA,"Waterford",35,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,4.77,159,10.7,24.4,36.6,NA,NA,NA,NA,NA
"333","2009SWW100",NA,NA,"Borehole",40.5,10.7,"Bedrock Met",1998-07-10,202800,96500,"to within 50m","CURRAHEEN NORTH",NA,"Waterford",28,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,3.58,159,21.3,36.6,NA,NA,NA,NA,NA,NA
"334","2009SWW101",NA,NA,"Borehole",41.1,2.1,"Bedrock Met",2002-03-02,205850,95670,"to within 50m","DERPARK HILL",NA,"Waterford",28,"Agri & domestic use","Good","III",218.2,NA,NA,NA,3.86,159,12.2,29,NA,NA,NA,NA,NA,NA
"335","2009SWW102",NA,NA,"Borehole",50.3,3.7,"Bedrock Met",2000-01-28,203730,90980,"to within 50m","KNOCKNARAHA","Kilwatermoy","Waterford",33,"Agri & domestic use","Moderate","III",43.6,NA,NA,NA,71.5,159,18.3,36.6,46.6,NA,NA,NA,NA,NA
"336","2011NEW038",NA,NA,"Borehole",24.4,NA,"Bedrock Not Met",1998-10-10,226250,122800,"to within 50m","BAWNARD",NA,"Waterford",2,"Agri & domestic use","Good","IV",109.1,NA,NA,NA,8.95,152,24.4,NA,NA,NA,NA,NA,NA,NA
"337","2011NEW039",NA,NA,"Borehole",36.6,4.6,"Bedrock Met",1997-10-01,224670,122180,"to within 50m","TIKINCOR UPPER",NA,"Waterford",2,"Agri & domestic use","Moderate","IV",54.55,NA,NA,NA,4.47,152,12.2,21.3,33.5,NA,NA,NA,NA,NA
"338","2011SEW029",NA,NA,"Borehole",31.7,2.1,"Bedrock Met",NA,228140,119180,"to within 50m","GLENPATRICK",NA,"Waterford",2,"Agri & domestic use","Moderate","IV",70.9,NA,NA,NA,9.37,152,18.3,NA,NA,NA,NA,NA,NA,NA
"339","2309NEW133",NA,NA,"Borehole",38.1,3.4,"Bedrock Met",NA,254900,106580,"to within 50m","SLIEVEROE",NA,"Waterford",17,"Agri & domestic use","Poor","III",32.7,NA,NA,NA,53.69,152,12.2,18.9,26.2,NA,NA,NA,NA,NA
"340","2309NEW134",NA,NA,"Borehole",54.9,3.1,"Bedrock Met",2001-11-05,255050,106350,"to within 50m","SLIEVEROE",NA,"Waterford",17,"Agri & domestic use","Poor","V",21.8,NA,NA,NA,0.72,152,15.2,45.7,NA,NA,NA,NA,NA,NA
"341","2309NEW135",NA,NA,"Borehole",34.7,0.3,"Bedrock Met",1999-05-27,250000,101750,"to within 50m","DUNHILL",NA,"Waterford",25,"Agri & domestic use","Poor","IV",34.7,NA,NA,NA,3.58,102,18.3,27.4,NA,NA,NA,NA,NA,NA
"342","2309NEW136",NA,NA,"Borehole",30.1,1.8,"Bedrock Met",1999-11-17,248170,103750,"to within 50m","BALLYLEEN",NA,"Waterford",25,"Agri & domestic use","Poor","IV",38.2,NA,NA,NA,6.26,152,18.3,24.4,NA,NA,NA,NA,NA,NA
"343","2309NWW106","3295867-T",NA,"Borehole",38.1,5.5,"Bedrock Met",1998-06-15,242920,108350,"to within 50m","BALLYHUSSA",NA,"Waterford",15,"Agri & domestic use","Poor","IV",24,NA,NA,NA,7.9,152,26.8,33.5,36,NA,NA,NA,NA,NA
"344","2309NWW107",NA,NA,"Borehole",40.5,4.3,"Bedrock Met",2000-06-16,241670,109140,"to within 50m","CARRIGEEN",NA,"Waterford",15,"Agri & domestic use","Moderate","IV",87.3,NA,NA,NA,7.16,159,16.8,24.4,35.1,NA,NA,NA,NA,NA
"345","2309NWW108",NA,NA,"Borehole",33.5,12.2,"Bedrock Met",2001-09-18,230100,105200,"to within 50m","CUTTEEN NORTH",NA,"Waterford",14,"Agri & domestic use","Poor","V",27.3,NA,NA,NA,2.98,152,15.2,24.4,NA,NA,NA,NA,NA,NA
"346","2309NWW109",NA,NA,"Borehole",79.2,2.4,"Bedrock Met",2000-09-26,244620,106610,"to within 50m","GREENAN",NA,"Waterford",16,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,0.71,159,9.1,61,NA,NA,NA,NA,NA,NA
"347","2309SWW025",NA,NA,"Borehole",31.4,9.8,"Bedrock Met",1999-05-16,231560,98150,"to within 50m","SHANBALLY",NA,"Waterford",23,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,3.25,152,14.3,24.4,NA,NA,NA,NA,NA,NA
"348","2309SWW026",NA,NA,"Borehole",31.4,3.7,"Bedrock Met",2000-11-07,231640,98200,"to within 50m","SHANBALLY",NA,"Waterford",23,"Agri & domestic use","Poor","IV",32.7,NA,NA,NA,5.34,152,18.3,24.4,NA,NA,NA,NA,NA,NA
"349","2311NWW044",NA,NA,"Borehole",30.5,4.3,"Bedrock Met",NA,240000,120800,"to within 50m","CARRICKBEG",NA,"Waterford",3,"Agri & domestic use","Moderate","IV",54.5,NA,NA,NA,3.72,152,18.3,21.3,25.6,NA,NA,NA,NA,NA
"350","2311NWW045",NA,NA,"Borehole",49.7,3.7,"Bedrock Met",NA,236880,120520,"to within 50m","COOLNAMUCK EAST",NA,"Waterford",3,"Agri & domestic use","Moderate","IV",65.45,NA,NA,NA,10.7,152,36.6,44.2,NA,NA,NA,NA,NA,NA
"351","2311NWW046",NA,NA,"Borehole",68.6,1.8,"Bedrock Met",2000-09-07,238950,120600,"to within 50m","CARRICKBEG",NA,"Waterford",3,"Agri & domestic use","Moderate","III",49.1,NA,NA,NA,16.4,152,33.5,38.1,51.8,61,NA,NA,NA,NA
"352","2311SEW026",NA,NA,"Borehole",122,NA,"DTB Unknown",1970-01-20,259880,112800,"to within 50m","WATERFORD CITY",NA,"Waterford",9,"Industrial use","Good",NA,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Victor Barham, Belturbet",NA,NA
"353","2311SEW048","TW2",NA,"Borehole",54.8,35,"Bedrock Met",NA,247000,118500,"to within 50m","KILLOWEN",NA,"Waterford",4,"Industrial use","Excellent",NA,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"K T Cullen trial well No. 2.   LST",NA,NA
"354","2311SEW059",NA,NA,"Borehole",79.9,11.9,"Bedrock Met",2001-06-25,248990,110400,"to within 50m","KILMOYEMOGE EAST",NA,"Waterford",16,"Agri & domestic use","Moderate","V",58.9,NA,NA,NA,2.3,152,43.9,50.3,67.1,NA,NA,NA,NA,NA
"355","2311SWW084",NA,NA,"Borehole",44.2,1.2,"Bedrock Met",2000-07-08,243050,118950,"to within 50m","CURRAGHBALLINTLEA",NA,"Waterford",3,"Agri & domestic use","Moderate","III",49.1,NA,NA,NA,16.4,152,15.2,27.4,41.1,33.5,NA,NA,NA,NA
"356","2311SWW085",NA,NA,"Borehole",39.6,1.5,"Bedrock Met",2000-08-19,236500,110750,"to within 50m","KNOCKATURNORY",NA,"Waterford",7,"Agri & domestic use","Poor","V",32.7,NA,NA,NA,2.68,152,21.3,33.5,NA,NA,NA,NA,NA,NA
"357","2311SWW086",NA,NA,"Borehole",25.6,2.1,"Bedrock Met",1998-03-26,243800,111000,"to within 50m","KILMOVEE",NA,"Waterford",8,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,7.16,152,12.2,NA,NA,NA,NA,NA,NA,NA
"358","2609NWW074","62/97",NA,"Borehole",25.6,5.7,"Bedrock Met",1998-05-05,265470,108470,"to within 50m","BALLYGUNNERTEMPLE",NA,"Waterford",18,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,155,13.7,NA,NA,NA,NA,NA,NA,NA
"359","2609NWW075","146/97",NA,"Borehole",21.3,0.6,"Bedrock Met",1998-04-30,265320,108820,"to within 50m","BALLYGUNNERTEMPLE",NA,"Waterford",18,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,102,14.6,NA,NA,NA,NA,NA,NA,"Max safe yield"
"360","2009SEW064",NA,NA,"Borehole",30.5,NA,"DTB Unknown",1994-06-01,218200,97600,NA,"KNOCKNACROOHA UPPER",NA,"Waterford",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Quality not great. Iron high.",NA,NA
"361","2009SEW065",NA,NA,"Borehole",25.5,NA,"DTB Unknown",1994-06-01,218450,98980,NA,"GLEN UPPER",NA,"Waterford",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"t. of iron",NA,NA
"362","2009SEW081",NA,NA,"Spring",NA,NA,NA,NA,222340,95040,NA,"BALLYLEMON UPPER",NA,"Waterford",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"spring tank near green gates;spring outlet",NA,NA
"363","2009SWW081",NA,NA,"Borehole",18.3,NA,"DTB Unknown",1994-05-30,213500,97700,NA,"COOLANHEEN",NA,"Waterford",29,NA,NA,NA,NA,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Public supply , Ballylehane",NA,NA
