"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"395","2613NEW017","WTB/CLW 1053",NA,"Borehole",9.1,NA,"DTB Unknown",1972-12-01,281220,149120,"to 2km","KNOCKROE",NA,"Carlow",23,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"396","2613NEW018","WTB/CLW 946",NA,"Borehole",11.6,1.5,"Bedrock Met",1974-10-01,281390,147740,"to 2km","COONOGUE",NA,"Carlow",23,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","2613NEW019","WTB/CLW 776",NA,"Borehole",15.2,NA,"DTB Unknown",1974-04-01,281390,147700,"to 2km","COONOGUE",NA,"Carlow",23,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"398","2613NEW023","Carlow Co. Council Pump No.109","Carlow Co. Council","Borehole",10.1,6.1,"Bedrock Met",NA,281390,147650,"to 2km","COONOGUE",NA,"Carlow",23,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,4.3,8.5,NA,NA,NA,NA,NA,"YIELD VARYING BETWEEN 32.7-43.6m3/DAY, POOR - MODERATE"
"399","2613NWW201","WTB/CLW 823",NA,"Borehole",32,NA,"DTB Unknown",1970-08-01,273620,148480,"to 2km","BALLYNAGRANE",NA,"Carlow",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"400","2613NWW208",NA,NA,"Borehole",21.3,NA,"DTB Unknown",1971-03-01,274420,146130,"to 2km","BALLYROUGHAN LITTLE/BIG",NA,"Carlow",22,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"401","2613NWW213",NA,NA,"Borehole",31.4,NA,"DTB Unknown",1989-01-01,274470,146070,"to 2km","BALLYROUGHAN LITTLE/BIG",NA,"Carlow",22,NA,"Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"402","2615NWW043",NA,NA,"Borehole",31.1,NA,"DTB Unknown",1972-08-01,263550,168990,"to 2km","SESKINREA",NA,"Carlow",11,NA,"Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MILLFALL, BILBOA, Bordering Laois.",NA
"403","2615NWW044","WTB/KLK 407",NA,"Borehole",34.7,NA,"DTB Unknown",1971-09-01,263550,168950,"to 2km","SISKINREA",NA,"Carlow",11,NA,"Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BUTT'S GREEN, Bordering Kilkenny",NA
"404","2615SEW070","WTB/CLW 1000",NA,"Borehole",20.1,NA,"DTB Unknown",1974-01-01,280470,150210,"to 2km","RATHANNA",NA,"Carlow",23,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","2615SEW071","WTB/CLW 972",NA,"Borehole",11.3,NA,"DTB Unknown",1972-06-01,280470,150180,"to 2km","RATHANNA",NA,"Carlow",23,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","2615SEW078","Carlow Co. Council Pump No.192","Carlow Co. Council","Borehole",33.5,27.4,"Bedrock Presumed",NA,280470,150120,"to 2km","RATHANNA",NA,"Carlow",23,NA,"Poor",NA,12.2,NA,NA,NA,NA,NA,21.3,27.4,NA,NA,NA,NA,NA,NA
"407","2615SEW084","WG 186",NA,"Borehole",48.8,3.7,"Bedrock Met",1999-09-13,285000,156000,"to 2km","KILBRANNISH NORTH/SOUTH",NA,"Carlow",20,"Agri & domestic use","Moderate","V",43.6,NA,NA,NA,1.79,152,21.3,41.7,NA,NA,NA,NA,NA,NA
"408","2615SWW225","Carlow Co. Council Pump No.121","Carlow Co. Council","Borehole",9.1,1.8,"Bedrock Met",NA,270440,156030,"to 2km","KILGRANEY",NA,"Carlow",19,NA,"Poor",NA,16.4,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA
"409","2617SEW101","WTB/CLW 1082",NA,"Borehole",32,8.2,"Bedrock Met",1974-04-01,279000,172000,"to 2km","KELLISTOWN EAST/ WEST?",NA,"Carlow",8,NA,"Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","2617SEW102",NA,NA,"Dug well",0.9,0.3,"Bedrock Met",NA,279000,171970,"to 2km","KELLISTOWN EAST / WEST?",NA,"Carlow",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","2617SEW125","WTB/CLW 410 (or 910)",NA,"Borehole",31.4,4,"Bedrock Met",1990-08-06,279000,171930,"to 2km","KELLISTOWN EAST/WEST",NA,"Carlow",12,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","2617SEW126",NA,NA,"Borehole",15.8,3.1,"Bedrock Met",1970-03-13,279000,171900,"to 2km","KELLISTOWN EAST / WEST",NA,"Carlow",8,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","2617SEW131","ESB VIII-11-37",NA,"Dug well",6.4,NA,"DTB Unknown",NA,275690,171340,"to 2km","CASTLEMORE",NA,"Carlow",8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","2617SEW132","Co.Council Pump No. 230","Carlow Co.Council","Borehole",16.8,5.5,"Bedrock Met",NA,275690,171300,"to 2km","CASTLEMORE",NA,"Carlow",8,NA,"Moderate",NA,54.6,NA,NA,NA,NA,NA,5.5,12.2,NA,NA,NA,NA,NA,NA
"415","2617SEW146",NA,NA,"Borehole",8.8,3.7,"Bedrock Met",1971-05-06,279000,171860,"to 2km","KELLISTOWN EAST/WEST",NA,"Carlow",13,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"416","2617SEW148",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,279000,171820,"to 2km","KELLISTOWN EAST/WEST",NA,"Carlow",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"417","2617SWW340","WTB/CLW590",NA,"Borehole",18.9,18.9,"Bedrock Met",1972-02-17,270920,174080,"to 2km","MORTARSTOWN UPPER/LOWER",NA,"Carlow",7,NA,"Poor",NA,37.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"418","2915NWW106","WTB/CLW 1093",NA,"Borehole",21.3,4.9,"Bedrock Met",1974-03-01,290750,169080,"to 2km","LEANY","MONEY UPPER/LOWER , Co. WICKOW","Carlow",14,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","2917SWW228","ESB IX-2-5",NA,"Dug well",0.9,NA,"DTB Unknown",NA,291110,177430,"to 2km","BALLYKILDUFF UPPER/LOWER",NA,"Carlow",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"420","2917SWW229","W/CLW 562",NA,"Borehole",21.9,NA,"DTB Unknown",1962-12-01,291110,177380,"to 2km","BALLYKILDUFF UPPER/LOWER",NA,"Carlow",9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
