"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"88","1417NWW040",NA,NA,"Borehole",61,0.5,"Bedrock Met",1998-10-15,144400,182150,"to 100m","MAGHERA",NA,"Clare","26","Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,152,52,NA,NA,NA,NA,"High Fe;
Drilled by Liam FLANNERY, Scarriff",NA,"3 hr test"
"89","1417NWW049",NA,NA,"Borehole",121.9,16.8,"Bedrock Met",2000-09-15,151200,183020,"to 100m","DRUMCHARLEY",NA,"Clare","27","Agri & domestic use","Poor","V",10.9,NA,NA,45.7,0.24,152,88.4,114.3,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale",NA,"2 hr test"
"90","1417NWW066",NA,NA,"Borehole",45.7,9.1,"Bedrock Met",2003-04-05,152540,184940,"to 100m","AYLE UPPER",NA,"Clare","27","Agri & domestic use","Moderate","IV",54.5,NA,NA,6.1,9,152,39.6,NA,NA,NA,NA,"Drilled by Michael Barrett, Ennis",NA,"48 hr test"
"91","1417NWW069","281",NA,"Borehole",30.5,10.8,"Bedrock Met",1976-08-16,149300,182070,"to 100m","CLOONDOORNEY BEG",NA,"Clare","27","Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,24.4,29.3,NA,NA,NA,"Drilled by Shamrock Water Well Services, Birdhill",NA,NA
"92","1417SEW030",NA,NA,"Borehole",45.1,16.8,"Bedrock Met",1998-01-01,168380,178760,"to 100m","BALLYHEEFY",NA,"Clare","37","Domestic use only","Poor","V",16.4,NA,NA,30.5,0.54,152,24.4,NA,NA,NA,NA,"Good quality; Driller Michael Cross, Rathangan",NA,"24 hr test"
"93","1417SEW031",NA,NA,"Borehole",86,36.9,"Bedrock Met",1998-12-18,167950,170300,"to 100m","CLOONFADDA","Killaloe","Clare","45","Domestic use only","Moderate","IV",54.5,NA,NA,NA,93.4,152,65.5,80.5,NA,NA,NA,"Xs Mn
Drilled by Martin Lenihan, Glin",NA,"2 hr test"
"94","1417SEW032",NA,NA,"Borehole",33.5,3.1,"Bedrock Met",1998-12-15,155250,173370,"to 100m","KILLADERRY",NA,"Clare","44","Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,152,12.2,NA,NA,NA,NA,"Low hardness:alk 
drilled by FLANNERY, Scarriff",NA,"3 hr test"
"95","1417SEW033",NA,NA,"Borehole",48.8,11.9,"Bedrock Met",1999-07-29,169120,172990,"to 100m","KNOCKYCLOVAUN","Killaloe","Clare","45","Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,45.7,NA,NA,NA,NA,"Drilled by MULCAIR, Borrisokane",NA,"Yield estimated"
"96","1417SEW036",NA,NA,"Borehole",43.9,4.3,"Bedrock Met",2001-07-21,162050,172550,"to 100m","KILBANE",NA,"Clare","44","Agri & domestic use","Moderate","IV",54.5,NA,NA,5.8,9.42,152,25.6,32.3,NA,NA,NA,"Drilled by Martin Lenihan, Glin",NA,"2 hr test"
"97","1417SEW046",NA,NA,"Borehole",97.5,61,"Bedrock Met",2003-07-01,162460,179640,"to 100m","CAHERHURLY",NA,"Clare","36","Agri & domestic use","Poor","V",32.7,NA,NA,45.7,0.72,152,79.2,91.4,NA,NA,NA,"Drilled by Lynch, Cappamore",NA,"72 hr test"
"98","1417SEW054",NA,NA,"Borehole",79.2,18.3,"Bedrock Met",NA,167770,172670,"to 100m","GARRAUNBOY",NA,"Clare","45","Agri & domestic use","Poor","V",25.1,NA,NA,NA,1.03,152,54.3,67.1,NA,NA,NA,"Drilled by Mulcair, Borrisokane",NA,"24 hr test; PVC lining"
"99","1417SWW058",NA,NA,"Borehole",91,NA,"DTB Unknown",1973-12-15,149390,173260,"to 100m","TEERONEA",NA,"Clare","43","Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/CL 4432",NA,NA
"100","1417SWW085",NA,"MOYRIESK CREAMERY","Unknown",NA,NA,"DTB Unknown",NA,140620,178230,"to 100m","BALLYCRIGHAN",NA,"Clare","34",NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4-133.  Abstraction 13 m3/d.",NA,NA
"101","1417SWW086",NA,NA,"Unknown",NA,NA,NA,NA,141100,173360,"to 100m","BALLYKILTY",NA,"Clare","42","Other","Poor",NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5-133. abstraction 6m3/d",NA,NA
"102","1417SWW087",NA,"CLARE CO. CO. QUIN W.S.S.","Borehole",53.6,NA,"DTB Unknown",NA,142050,174330,"to 100m","QUIN",NA,"Clare","42","Public supply (Co Co)","Moderate",NA,87.3,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11-133. Chlorination. Abstraction 36m3/d.",NA,NA
