"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"316","0509NEW005",NA,NA,"Borehole",NA,10.1,"DTB Unknown",1973-10-22,78570,102060,"to 500m","ARDABAUN",NA,"Kerry",46,"Agri & domestic use","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4935",NA,NA
"317","0509NWW002",NA,NA,"Borehole",4.3,21.3,"Bedrock Met",1962-07-09,51440,101260,"to 500m","CHURCHFIELD",NA,"Kerry",44,"Agri & domestic use","Poor",NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 145",NA,NA
"318","0509NWW009",NA,NA,"Borehole",6.6,21.3,"Bedrock Met",1928-12-01,51470,101180,"to 500m","CHURCHFIELD",NA,"Kerry",44,"Agri & domestic use","Poor",NA,39.3,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,"Lined 8.5m",NA,NA
"319","0509NWW010",NA,"KERRY B OF H","Borehole",13.9,33.2,"Bedrock Met",1928-10-01,59340,101810,"to 500m","ANASCAUL",NA,"Kerry",44,"Public supply (Co Co)","Poor",NA,39.3,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,"Lined 12.5m",NA,NA
"320","0509NWW013",NA,NA,"Spring",NA,NA,NA,NA,54000,103520,"to 500m","PUCKISLAND",NA,"Kerry",44,"Public supply (Co Co)","Low Spring",NA,NA,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"172/3 - abstraction survey no. Receives water from stream. Q=230m3/d",NA,NA
"321","0509SEW004",NA,"KERRY B OF H","Borehole",40.2,47,"Bedrock Met",1929-01-01,79420,97490,"to 500m","STEALROE",NA,"Kerry",56,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Yield not recorded",NA,NA
"322","0511SEW002",NA,NA,"Dug well",5.8,5.8,"Bedrock Met",1962-07-13,65310,110900,"to 500m","LISNAGREE","Camp","Kerry",36,"Agri & domestic use","Poor",NA,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 421",NA,NA
"323","0511SWW003",NA,NA,"Dug well",NA,3.1,"Bedrock Not Met",1962-07-13,53670,110760,"to 500m","BALLINIRY",NA,"Kerry",35,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1365",NA,NA
"324","0511SWW005",NA,"BRANDON WSS","Spring",NA,NA,NA,NA,51770,114870,"to 500m","TEER",NA,"Kerry",25,"Public supply (Co Co)","Low Spring",NA,181,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q = 136m3/d according to Co Co data. Difficult to locate.",NA,NA
"325","0809NEW001",NA,NA,"Borehole",2.1,25,"Bedrock Met",1968-12-01,96210,107700,"to 500m","LOUGHNAGORE",NA,"Kerry",39,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","0809NEW018",NA,NA,"Borehole",3.1,16.2,"Bedrock Met",1958-10-01,101480,107830,"to 500m","COOLAVANNY",NA,"Kerry",40,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 740",NA,NA
"327","0809NEW025",NA,NA,"Unknown",NA,14.3,"Bedrock Not Met",1961-01-01,97060,104260,"to 500m","DICKSGROVE",NA,"Kerry",48,NA,"Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No Water",NA,NA
"328","0809NEW032",NA,NA,"Borehole",12.2,31.4,"Bedrock Met",1970-02-01,96570,101310,"to 500m","ROSSANEAN",NA,"Kerry",48,"Agri & domestic use","Poor",NA,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","0809NEW034",NA,NA,"Borehole",3.7,36.9,"Bedrock Met",1970-01-24,97760,102650,"to 500m","TOORNANOULAGH",NA,"Kerry",48,NA,"Poor",NA,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"330","0809NEW107",NA,NA,"Spring",NA,0.3,"DTB Unknown",NA,99080,109490,"to 500m","KEALGORM",NA,"Kerry",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"331","0809NEW119",NA,NA,"Spring",NA,1.2,"DTB Unknown",NA,96930,106070,"to 500m","KILFELIM",NA,"Kerry",48,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"332","0809NEW144",NA,NA,"Borehole",9,47.6,"Bedrock Met",NA,96440,106000,"to 500m","KILFELIM",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused",NA,NA
"333","0809NEW173",NA,NA,"Borehole",10.7,56.7,"Bedrock Met",NA,95440,106480,"to 500m","COOLNACALLIAGH",NA,"Kerry",48,NA,"Poor",NA,10,NA,NA,NA,NA,152,15.2,NA,NA,NA,NA,"Unused.  Water limey.",NA,NA
"334","0809NWW013",NA,NA,"Borehole",11.6,12.2,"Bedrock Met",1970-04-01,94360,107020,"to 500m","FARRANDOCTOR",NA,"Kerry",39,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4760",NA,NA
"335","0809NWW017",NA,NA,"Borehole",9.1,19.2,"Bedrock Met",1970-04-01,90800,108850,"to 500m","MOUNTNICHOLAS",NA,"Kerry",39,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4289",NA,NA
"336","0809NWW046",NA,NA,"Borehole",1.5,27.4,"Bedrock Met",1970-05-01,89840,104450,"to 500m","GORTAVULLIN",NA,"Kerry",48,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 3211",NA,NA
"337","0809NWW051",NA,NA,"Borehole",NA,NA,NA,NA,89170,102420,"to 500m","LONGFIELD",NA,"Kerry",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 702 @ Temp - 11.5 c",NA,NA
"338","0809NWW062",NA,NA,"Dug well",NA,3.1,"DTB Unknown",NA,86860,101860,"to 500m","MOUNT HENRY",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"339","0809NWW100",NA,NA,"Borehole",8.8,18,"Bedrock Met",NA,82850,102400,"to 500m","BALLYMACANDY",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"340","0809NWW103",NA,NA,"Borehole",NA,27.9,"Bedrock Met",NA,83100,100220,"to 500m","BALLYOUGHTRAGH",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 220 @ Temp 13c,  Fe.",NA,"Fe in water"
"341","0809NWW107",NA,NA,"Borehole",13.7,27.4,"Bedrock Met",NA,89180,102360,"to 500m","LONGFIELD",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused",NA,"Water always discoloured"
"342","0809NWW109",NA,NA,"Borehole",3.4,27.4,"Bedrock Met",NA,84100,103840,"to 500m","MEANUS",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"343","0809NWW110",NA,NA,"Borehole",6.1,54.9,"Bedrock Met",NA,84700,103610,"to 500m","CLOONALASSAN",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 558 @ Temp 13.5c",NA,NA
"344","0809NWW111",NA,NA,"Borehole",NA,30.5,"Bedrock Met",NA,84220,103710,"to 500m","MEANUS","Kiltallagh","Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 719 @ Temp 14c",NA,NA
"345","0809NWW112",NA,NA,"Borehole",NA,28.8,"Bedrock Met",NA,84100,103790,"to 500m","MEANUS",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"346","0809NWW114",NA,NA,"Dug well",NA,2.4,"DTB Unknown",NA,84220,103660,"to 500m","KILTALLAGH",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"347","0809NWW118",NA,NA,"Borehole",NA,21.3,"Bedrock Not Met",NA,87170,105380,"to 500m","BREANSHAGH",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 491 @ Temp 14.5c",NA,NA
"348","0809NWW141",NA,NA,"Unknown",7.3,14.6,"Bedrock Met",NA,91620,105070,"to 500m","CLOONLARA",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Unused",NA,NA
"349","0809NWW146",NA,NA,"Borehole",NA,21.6,"Bedrock Met",NA,91100,105050,"to 500m","CASTLEFARM",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 669 @ 12.5 C",NA,NA
"350","0809NWW150",NA,NA,"Borehole",36,57.9,"Bedrock Presumed",NA,91090,102750,"to 500m","CORBALLY",NA,"Kerry",48,"Industrial use",NA,NA,NA,NA,NA,NA,NA,203,NA,NA,NA,NA,NA,"Creamery; DtB est. from casing",NA,"hard water"
"351","0809NWW160",NA,NA,"Borehole",6,44.5,"Bedrock Met",NA,94660,106340,"to 500m","FARRANAMRANAGH",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"352","0809NWW161",NA,NA,"Borehole",NA,41.3,"Bedrock Met",NA,94660,106280,"to 500m","FARRANAMRANAGH",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"353","0809NWW165",NA,NA,"Dug well",NA,5.8,"Bedrock Not Met",NA,89190,104090,"to 500m","CLOONMEALANE",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 632 @ Temp 14c",NA,NA
"354","0809NWW173",NA,NA,"Borehole",2.4,14.5,"Bedrock Met",NA,89190,104030,"to 500m","CLOONMEALANE",NA,"Kerry",48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 510 @ Temp 13c
Drilled by Dunnes, Mallow",NA,NA
"355","0809NWW174",NA,NA,"Dug well",NA,2.9,"DTB Unknown",NA,89200,103980,"to 500m","CLOONMEALANE",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 905 @ Temp 14c",NA,"Fe in the water"
"356","0809NWW175",NA,NA,"Spring",NA,NA,NA,NA,89200,103920,"to 500m","CLOONMEALANE",NA,"Kerry",48,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 610 @ Temp 12c",NA,NA
"357","0809NWW177",NA,NA,"Dug well",NA,3.9,"Bedrock Not Met",NA,89000,103220,"to 500m","TRALIA",NA,"Kerry",48,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 425 @ Temp 15c",NA,"Lot of Fe, not potable"
"358","0809NWW200",NA,NA,"Borehole",NA,22.6,"DTB Unknown",NA,94370,106900,"to 500m","FARRANDOCTOR",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/90.  EC 530 @ Temp 14c",NA,NA
"359","0809NWW217",NA,NA,"Borehole",12.2,12.2,"Bedrock Presumed",NA,94370,106840,"to 500m","FARRANDOCTOR",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/164.  EC 262 @ Temp 15c",NA,NA
"360","0809NWW218",NA,NA,"Borehole",NA,NA,NA,NA,94370,106770,"to 500m","FARRANDOCTOR",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/165.  EC 772 @ Temp 15.  Very limey",NA,NA
"361","0809SEW010",NA,NA,"Borehole",9.1,26.2,"Bedrock Met",1970-02-19,97290,94540,"to 500m","KNOCKEENNALICKA",NA,"Kerry",58,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","0809SEW011",NA,NA,"Borehole",12.2,14,"Bedrock Met",1972-05-01,96870,96070,"to 500m","CLOONTEENS",NA,"Kerry",58,"Agri & domestic use","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4917",NA,NA
"363","0809SEW039",NA,NA,"Borehole",3.1,28.3,"Bedrock Met",1962-06-01,96400,92160,"to 500m","DERREEN",NA,"Kerry",66,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","0809SEW062",NA,NA,"Borehole",6.1,36.6,"Bedrock Met",1974-08-22,96100,95600,"to 500m","GORTNACARRIGA",NA,"Kerry",58,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5392",NA,NA
"365","0809SWW034",NA,NA,"Dug well",NA,4.9,"DTB Unknown",1969-06-07,95000,97130,"to 500m","GORTNATONA",NA,"Kerry",58,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 3013",NA,NA
"366","0809SWW041",NA,NA,"Borehole",30.5,32.6,"Bedrock Met",1971-09-23,92460,95060,"to 500m","BARLEYMOUNT EAST",NA,"Kerry",58,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","0809SWW045","ILC 1613",NA,"Borehole",6.1,32.3,"Bedrock Met",1970-12-03,88500,93070,"to 500m","PALLIS",NA,"Kerry",65,"Domestic use only","Poor","V",5.2,NA,NA,20.7,0.25,178,NA,NA,NA,NA,NA,"Well abandoned",NA,"PVC lining"
"368","0809SWW046","ILC 1615",NA,"Borehole",4.3,38.4,"Bedrock Met",1971-01-22,88500,93020,"to 500m","PALLIS",NA,"Kerry",65,"Domestic use only","Poor","V",13.1,NA,NA,27.7,0.47,178,NA,NA,NA,NA,NA,NA,NA,"PVC lining"
"369","0809SWW047","ILC 1612",NA,"Borehole",5.5,40.5,"Bedrock Met",1971-01-18,88500,92980,"to 500m","PALLIS",NA,"Kerry",65,"Domestic use only","Poor","V",27.3,NA,NA,20.7,1.3,178,NA,NA,NA,NA,NA,NA,NA,"PVC lining"
"370","0809SWW049",NA,NA,"Dug well",7,25.9,"Bedrock Met",1961-12-15,85640,90490,"to 500m","CLYDAGH",NA,"Kerry",65,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1964",NA,"Yield doubtful - may have been 4800 gpd rather than 4800 gph!!"
"371","0809SWW052",NA,NA,"Dug well",0.6,5.5,"Bedrock Met",1970-07-01,87770,92280,"to 500m","BEAUFORT",NA,"Kerry",65,"Agri & domestic use","Poor",NA,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4285",NA,NA
"372","0809SWW059",NA,NA,"Dug well",NA,3.1,"DTB Unknown",NA,80350,99460,"to 500m","KILDERRY",NA,"Kerry",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not used",NA,"Fe in water"
"373","0809SWW060",NA,NA,"Dug well",NA,2.8,"DTB Unknown",NA,80350,99410,"to 500m","KILDERRY",NA,"Kerry",47,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 431 @ 13 C",NA,"Soft water"
"374","0809SWW061",NA,NA,"Dug well",NA,5.5,"Bedrock Met",NA,80350,99370,"to 500m","KILDERRY",NA,"Kerry",47,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Soft water"
"375","0811NEW016",NA,NA,"Borehole",18.9,18.9,"Bedrock Presumed",1961-09-12,106700,125620,"to 500m","MEENNAHORNA",NA,"Kerry",17,"Agri & domestic use","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/KER 1757, 945",NA,NA
"376","0811NEW017",NA,NA,"Borehole",17.4,31.1,"Bedrock Met",1961-09-12,109040,125320,"to 500m","FOIL",NA,"Kerry",17,"Agri & domestic use","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/KER 1755",NA,NA
"377","0811NEW059",NA,NA,"Dug well",1.2,1.2,"Bedrock Met",1971-11-15,110000,126320,"to 500m","CURRAGHATOUK",NA,"Kerry",18,"Agri & domestic use","Poor",NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/KER 4466",NA,NA
"378","0811NEW070",NA,NA,"Borehole",21.3,29.3,"Bedrock Met",1973-03-12,109040,125280,"to 500m","FOIL",NA,"Kerry",18,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/KER 5187",NA,NA
"379","0811NWW018",NA,NA,"Borehole",2.9,16.5,"Bedrock Met",1961-06-16,89230,123900,"to 500m","CASTLETOWN","Kilflyn","Kerry",21,"Agri use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1583.  Fe+",NA,NA
"380","0811NWW035",NA,NA,"Borehole",9.1,25,"Bedrock Met",NA,80800,125900,"to 500m","KNOCKBRACK",NA,"Kerry",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5107",NA,NA
"381","0811SEW056",NA,NA,"Borehole",6.1,25.6,"Bedrock Met",1959-03-01,99210,111060,"to 500m","BALLYNABOUL",NA,"Kerry",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 191. Yield rather low.",NA,NA
"382","0811SEW069",NA,NA,"Dug well",NA,6.5,"Bedrock Not Met",NA,99760,110240,"to 500m","MOANMORE",NA,"Kerry",40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"383","0811SWW004",NA,NA,"Borehole",29.9,31.7,"Bedrock Met",NA,80690,117440,"to 500m","BALLYROE",NA,"Kerry",29,"Domestic use only","Good",NA,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","0811SWW011",NA,NA,"Borehole",11.6,21.9,"Bedrock Met",1973-08-01,84910,116300,"to 500m","KILLEEN",NA,"Kerry",29,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 5125",NA,NA
"385","0811SWW016",NA,NA,"Borehole",3.1,14,"Bedrock Met",1962-09-01,84920,116240,"to 500m","KILLEEN",NA,"Kerry",29,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2255/TB/1456",NA,NA
"386","0811SWW020",NA,NA,"Borehole",14.6,16.5,"Bedrock Met",1970-09-01,87990,113620,"to 500m","CAHERBREAGH",NA,"Kerry",29,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Fe in water",NA,NA
"387","0811SWW022",NA,NA,"Borehole",6.1,11,"Bedrock Met",1962-06-01,87990,113500,"to 500m","CAHERBREAGH",NA,"Kerry",29,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB 1327",NA,NA
"388","0811SWW023",NA,NA,"Borehole",12.8,30.5,"Bedrock Met",1971-08-01,87990,113430,"to 500m","CAHERBREAGH",NA,"Kerry",29,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 3483",NA,NA
"389","0811SWW024",NA,NA,"Borehole",15.2,15.2,"Bedrock Presumed",1972-05-01,88000,113390,"to 500m","CAHERBREAGH",NA,"Kerry",29,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 2098",NA,NA
"390","0811SWW025",NA,NA,"Borehole",12.2,13.1,"Bedrock Met",1972-06-01,88000,113320,"to 500m","CAHERBREAGH",NA,"Kerry",29,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","0811SWW026",NA,NA,"Unknown",4.7,61.6,"Bedrock Met",1935-04-23,84190,114430,"to 500m","TRALEE",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lined 4.9m",NA,NA
"392","0811SWW028",NA,NA,"Borehole",1.2,36,"Bedrock Met",1971-01-01,90890,113760,"to 500m","BALLYFINOGE",NA,"Kerry",30,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4556",NA,NA
"393","0811SWW034",NA,NA,"Borehole",1.2,27.4,"Bedrock Met",1970-12-01,90610,114810,"to 500m","CARRIGNAFEELA",NA,"Kerry",30,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","0811SWW035",NA,NA,"Borehole",5.2,51.8,"Bedrock Met",1971-01-01,90620,114760,"to 500m","CARRIGNAFEELA",NA,"Kerry",30,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","0811SWW037",NA,NA,"Borehole",1.8,76.2,"Bedrock Met",1971-01-01,90620,114710,"to 500m","CARRIGNAFEELA",NA,"Kerry",30,"Agri & domestic use","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4448",NA,NA
"396","0811SWW045",NA,NA,"Borehole",NA,14.6,"DTB Unknown",1959-09-01,91960,115050,"to 500m","CRAG",NA,"Kerry",30,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 145",NA,NA
"397","0811SWW047",NA,NA,"Borehole",NA,18.6,"Bedrock Not Met",1962-06-28,91620,113910,"to 500m","BALLYBRANNAGH",NA,"Kerry",30,"Domestic use only","Poor",NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1896",NA,NA
"398","0811SWW048",NA,NA,"Borehole",1.8,30.5,"Bedrock Met",1971-01-01,90370,114040,"to 500m","BALLINKNOCK",NA,"Kerry",30,"Agri & domestic use","Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"B/Ker.4451",NA,NA
"399","0811SWW049",NA,NA,"Borehole",3.7,36.6,"Bedrock Met",1968-05-01,91200,114540,"to 500m","PARKEARAGH",NA,"Kerry",30,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 3160",NA,NA
"400","0811SWW050",NA,NA,"Borehole",5.5,16.8,"Bedrock Met",1961-09-01,86780,111500,"to 500m","POULAWADDRA","Famers Bridge","Kerry",38,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"Ample supply. W/TB.Ker 1045
EC 472 @ 14 C",NA,NA
"401","0811SWW052",NA,NA,"Borehole",1.5,21.3,"Bedrock Met",1959-09-01,88200,112320,"to 500m","BALLYCARTY",NA,"Kerry",38,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 821",NA,NA
"402","0811SWW065",NA,NA,"Borehole",5.2,6.1,"Bedrock Met",1973-05-01,91080,111800,"to 500m","ARABELA",NA,"Kerry",39,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5175",NA,NA
"403","0811SWW068",NA,NA,"Borehole",0,10.4,"Bedrock Met",1972-12-01,91680,111320,"to 500m","CAHERMORE",NA,"Kerry",39,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5102",NA,NA
"404","0811SWW070",NA,NA,"Borehole",NA,15.2,"Bedrock Not Met",1971-10-01,94640,111560,"to 500m","MAGLASS",NA,"Kerry",39,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4738 & 4830",NA,NA
"405","0811SWW071",NA,NA,"Borehole",3.4,21.9,"Bedrock Met",1972-06-01,90400,115500,"to 500m","GORTNALEAHA",NA,"Kerry",30,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4913",NA,NA
"406","0811SWW082",NA,NA,"Dug well",NA,1.8,"DTB Unknown",NA,86600,112930,"to 500m","CURRAGHLEHA",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 722 @ Temp - 14 c",NA,NA
"407","0811SWW109",NA,NA,"Borehole",6.1,85.3,"Bedrock Met",NA,82700,115900,"to 500m","MOUNTHAWK",NA,"Kerry",29,"Other",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 685 @ Temp - 12.5 c",NA,NA
"408","0811SWW128",NA,NA,"Borehole",NA,16.5,"Bedrock Not Met",NA,80680,117350,"to 500m","BALLYROE",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 498 @ Temp - 16 c",NA,NA
"409","0811SWW166",NA,NA,"Borehole",3.6,36.6,"Bedrock Met",NA,91200,114470,"to 500m","PARKEARAGH",NA,"Kerry",30,NA,"Poor",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","0811SWW184",NA,NA,"Borehole",1,24.4,"Bedrock Met",NA,88210,112110,"to 500m","BALLYCARTY",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 769 @ Temp - 13 c
Drilled by Dunnes of Mallow",NA,NA
"411","0811SWW185",NA,NA,"Dug well",NA,4.1,"DTB Unknown",NA,88200,112060,"to 500m","BALLYCARTY",NA,"Kerry",38,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"412","0811SWW186",NA,NA,"Borehole",3.7,17.1,"Bedrock Met",NA,88210,112010,"to 500m","BALLYCARTY",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 829 @ Temp - 14 c",NA,NA
