"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"94","2021NWW013",NA,"OFFALY BOARD OF HEALTH","Borehole",33.5,7,"Bedrock Met",1940-01-01,205950,222350,"to 1km","BELMONT",NA,"Offaly",14,"Public supply (Co Co)","Poor",NA,39.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","2021NWW014",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1961-07-06,213400,223150,"to 1km","COOLE",NA,"Offaly",15,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 151, 504",NA,NA
"96","2021NWW015",NA,NA,"Dug well",3.7,NA,"DTB Unknown",1979-10-01,213730,223820,"to 1km","VICARSTOWN",NA,"Offaly",15,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","2021NWW016",NA,"OFFALY BOARD OF HEALTH","Borehole",31.4,18.9,"Bedrock Met",1940-01-01,214580,224400,"to 1km","KILCOLGAN",NA,"Offaly",15,"Public supply (Co Co)","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","2021NWW017",NA,NA,"Borehole",18.6,NA,"Bedrock Not Met",1966-10-15,214900,225700,"to 1km","ROSFARAGHAN",NA,"Offaly",15,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"just drift.
WTB/OFF 774",NA,NA
"99","2021NWW018",NA,NA,"Dug well",18.3,1.5,"Bedrock Met",1962-08-15,211070,229200,"to 1km","COR MORE",NA,"Offaly",6,NA,"Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 434",NA,NA
"100","2021NWW019",NA,NA,"Borehole",19.5,15.2,"Bedrock Met",1963-04-06,203100,220550,"to 1km","MOYSTOWN",NA,"Offaly",22,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 637",NA,NA
"101","2021NWW020",NA,NA,"Dug well",7,3.7,"Bedrock Met",1963-04-01,203100,220450,"to 1km","MOYSTOWN",NA,"Offaly",22,"Domestic use only","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 628",NA,NA
"102","2021NWW021",NA,NA,"Borehole",31.7,NA,"DTB Unknown",1962-10-23,202700,221050,"to 1km","LISCLOONEY",NA,"Offaly",21,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 309, 664",NA,NA
"103","2021NWW022",NA,NA,"Borehole",25.3,5.5,"Bedrock Met",1966-01-15,202750,220920,"to 1km","LISCLOONEY",NA,"Offaly",21,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 708",NA,NA
"104","2021NWW023",NA,"OFFALY BOARD OF HEALTH","Borehole",61.3,2.4,"Bedrock Met",1940-01-01,207500,220450,"to 1km","BALLYLOUGHAN",NA,"Offaly",22,"Domestic use only","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","2021NWW024",NA,"OFFALY BOARD OF HEALTH","Borehole",76.2,9.1,"Bedrock Met",1940-01-01,204650,220150,"to 1km","CLONONY BEG",NA,"Offaly",22,"Domestic use only","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Shot fired at 76m to get yield"
"106","2021NWW025","Well No. 278","OFFALY COUNTY COUNCIL","Dug well",3.2,NA,"Bedrock Not Met",1962-04-01,213000,221360,"to 1km","FALSK",NA,"Offaly",14,"Public supply (Co Co)","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","2021NWW026",NA,NA,"Borehole",24.4,4.3,"Bedrock Met",1962-04-01,207000,225000,"to 1km","CLONBONIFF",NA,"Offaly",14,"Domestic use only","Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","2021NWW027","ILC 1099","GREENE ESTATE","Borehole",14.3,NA,"Bedrock Not Met",1964-12-23,214250,225350,"to 1km","ROSFARAGHAN",NA,"Offaly",15,NA,"Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BAILING AT 300GPH CAUSED NO CHANGE IN W.L.",NA,NA
"109","2021SEW001",NA,"OFFALY BOARD OF HEALTH","Borehole",65.7,6.1,"Bedrock Met",NA,217770,213790,"to 1km","FRANKFORD",NA,"Offaly",31,NA,"Poor","V",21.8,NA,NA,15,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","2021SEW005",NA,"Offaly County Council","Borehole",12.2,0,"Bedrock Met",NA,225150,215600,"to 1km","GORTACUR",NA,"Offaly",24,"Public supply (Co Co)","Moderate",NA,65.5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"goes dry in summer!"
"111","2021SEW006",NA,NA,"Borehole",NA,16.1,"Bedrock Met",NA,229580,217900,"to 1km","KILLURIN",NA,"Offaly",24,NA,"Good",NA,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Driller Paddy Fay",NA,NA
"112","2021SEW008",NA,"LAND COMMISSION","Borehole",9.8,7.6,"Bedrock Met",1967-06-01,218000,214000,"to 1km","FRANKFORD",NA,"Offaly",31,NA,"Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6"" sheet attached to record but can't find record.",NA,NA
"113","2021SEW009",NA,NA,"Borehole",35.1,9.8,"Bedrock Met",1968-05-20,225670,219850,"to 1km","PALLAS",NA,"Offaly",24,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1019",NA,NA
"114","2021SEW010","Well No. 274","OFFALY COUNTY COUNCIL","Borehole",15.9,9.5,"Bedrock Met",NA,228720,216250,"to 1km","KILLANANNY",NA,"Offaly",24,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","2021SEW011",NA,NA,"Borehole",25.6,14.5,"Bedrock Met",1924-09-01,225000,215700,"to 1km","GORTACUR",NA,"Offaly",24,"Domestic use only","Poor",NA,3.2,NA,NA,NA,NA,127,NA,NA,NA,NA,NA,NA,NA,NA
"116","2021SEW012",NA,NA,"Borehole",29.6,14.3,"Bedrock Met",1962-09-10,222020,217670,"to 1km","KILLOOLEY",NA,"Offaly",23,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 5538",NA,NA
"117","2021SEW013",NA,"OFFALY BOARD OF HEALTH","Borehole",33.5,16.3,"Bedrock Met",1940-01-01,215120,216230,"to 1km","BROUGHAL",NA,"Offaly",31,"Public supply (Co Co)","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","2021SEW016",NA,NA,"Borehole",36.6,10.4,"Bedrock Met",1925-01-01,223150,214550,"to 1km","CAPPAGOWLAN",NA,"Offaly",32,"Domestic use only","Poor",NA,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","2021SEW017",NA,NA,"Dug well",6.4,NA,"Bedrock Not Met",1961-10-19,224000,213500,"to 1km","DERRIES",NA,"Offaly",32,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 188, 541",NA,NA
"120","2021SEW018",NA,"(ESB WELL)","Dug well",6.7,6.7,"Bedrock Presumed",1961-01-01,225000,215800,"to 1km","GORTACUR",NA,"Offaly",32,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No Recorded Yield",NA,NA
"121","2021SEW019",NA,NA,"Borehole",24.4,NA,"DTB Unknown",1964-07-15,225000,215900,"to 1km","GORTACUR",NA,"Offaly",32,"Domestic use only","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No Depth to Bedrock given
WTB/OFF 364",NA,NA
"122","2021SEW020",NA,"OFFALY BOARD OF HEALTH","Borehole",38.1,13.1,"Bedrock Met",1940-01-01,227680,214250,"to 1km","KILLOUGHY",NA,"Offaly",32,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dug to 13.1m, then bored; No Yield Given.",NA,NA
"123","2021SEW021",NA,"UNKNOWN","Borehole",30.2,4.3,"Bedrock Met",1968-07-25,215700,212820,"to 1km","CURRAGHMORE",NA,"Offaly",31,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1099",NA,NA
"124","2021SEW022",NA,NA,"Borehole",27.4,24.4,"Bedrock Met",1973-07-02,220200,210900,"to 1km","COOLFIN",NA,"Offaly",31,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 805",NA,NA
"125","2021SEW023",NA,"OFFALY BOARD OF HEALTH","Borehole",38.1,12.5,"Bedrock Met",1940-01-01,217580,212550,"to 1km","RAHEENMEEL",NA,"Offaly",31,"Public supply (Co Co)","Poor",NA,39.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","2021SEW024","Well No. 301","OFFALY COUNTY COUNCIL","Dug well",9.9,NA,"Bedrock Not Met",NA,215140,216320,"to 1km","BROUGHAL",NA,"Offaly",23,NA,"Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","2021SEW025","ILC 172",NA,"Borehole",22.8,9.7,"Bedrock Met",1954-09-25,221950,217150,"to 1km","KILLOOLEY",NA,"Offaly",23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LC WELL 172",NA,NA
"128","2021SWW001",NA,NA,"Borehole",NA,NA,NA,NA,201520,213780,"to 1km","MOUNTCARTERET",NA,"Offaly",29,"Industrial use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3 WELLS ON SITE,ALSO 7 B/H ONLY 3-4M DEEP - DISTILLERY TECH RE",NA,NA
"129","2021SWW009",NA,"OFFALY BOARD OF HEALTH","Borehole",42.7,9,"Bedrock Met",1905-04-23,213150,218950,"to 1km","LUMCLOON",NA,"Offaly",23,"Public supply (Co Co)","Moderate",NA,52.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","2021SWW010",NA,NA,"Dug well",4,NA,"Bedrock Not Met",1970-06-29,209250,210800,"to 1km","BALLYCOLLIN",NA,"Offaly",30,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 662",NA,NA
"131","2021SWW011","Well No. 287","OFFALY COUNTY COUNCIL.","Dug well",9.9,NA,"Bedrock Not Met",1962-04-01,206140,211240,"to 1km","BALLYSLAVIN",NA,"Offaly",30,"Domestic use only","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"In drift.",NA,NA
"132","2023SEW004",NA,NA,"Borehole",9.1,4.6,"Bedrock Met",NA,225120,233940,"to 1km","RAHEEN",NA,"Offaly",8,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Th. Duffy, Contractor",NA,NA
"133","2023SEW008",NA,NA,"Borehole",32.9,32.9,"Bedrock Presumed",1973-07-16,229680,230800,"to 1km","TARA",NA,"Offaly",8,"Domestic use only","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1628",NA,NA
"134","2023SEW009",NA,NA,"Borehole",28,18.6,"Bedrock Met",1967-02-06,229690,230940,"to 1km","TARA",NA,"Offaly",8,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 870",NA,NA
"135","2023SEW010",NA,NA,"Borehole",18.6,NA,"Bedrock Not Met",1967-01-20,229700,230690,"to 1km","TARA",NA,"Offaly",8,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF",NA,NA
"136","2023SEW011",NA,NA,"Borehole",14.9,NA,"Bedrock Not Met",1962-08-16,226430,230910,"to 1km","ERRY (ARMSTRONG)",NA,"Offaly",8,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 262, 624
NO SOLID ROCK MET",NA,NA
"137","2023SEW012",NA,NA,"Dug well",3.5,3.5,"Bedrock Presumed",1961-09-01,224570,233650,"to 1km","RAHEEN",NA,"Offaly",8,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 8-2-1
LOCATED MOATE ROAD, CLARA",NA,NA
"138","2023SEW013",NA,NA,"Borehole",9.1,4,"Bedrock Met",1961-11-01,224580,233720,"to 1km","RAHEEN",NA,"Offaly",8,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Th. DUFFY, CONTRACTOR",NA,NA
"139","2023SEW014",NA,NA,"Borehole",6.1,3.7,"Bedrock Met",1961-11-01,224590,233810,"to 1km","RAHEEN",NA,"Offaly",8,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Th. Duffy, Contractor",NA,NA
"140","2023SEW015",NA,"OFFALY BOARD OF HEALTH","Borehole",36.9,3.1,"Bedrock Met",1940-01-01,228370,234340,"to 1km","BALLICKNAHEE",NA,"Offaly",8,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","2023SEW016",NA,NA,"Dug well",2.7,1.2,"Bedrock Met",1963-08-02,222480,233150,"to 1km","BOLART SOUTH",NA,"Offaly",8,"Domestic use only","Poor",NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 603",NA,NA
"142","2023SEW017","Well No. 305","OFFALY CO CO","Dug well",4.9,NA,"Bedrock Not Met",1962-04-01,222300,231200,"to 1km","CLONSHANNY",NA,"Offaly",8,"Domestic use only","Poor",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","2023SEW018",NA,"OFFALY CO CO","Borehole",51.8,3.4,"Bedrock Met",1940-01-01,220520,230530,"to 1km","BALLYCUMBER",NA,"Offaly",7,"Public supply (Co Co)","Poor",NA,18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOR OFFALY BOARD OF HEALTH",NA,NA
"144","2023SEW019",NA,NA,"Borehole",25,4.9,"Bedrock Met",1960-09-01,218420,230120,"to 1km","CASTLETOWN",NA,"Offaly",7,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Off 120",NA,NA
"145","2023SEW020",NA,"Offaly County Council","Borehole",73.2,3.7,"Bedrock Met",1940-01-01,216000,231310,"to 1km","CAPPANALOSSET",NA,"Offaly",7,"Public supply (Co Co)","Poor",NA,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"FOR OFFALY BOARD OF HEALTH",NA,NA
"146","2023SEW021",NA,NA,"Dug well",1.5,NA,"DTB Unknown",NA,216260,230010,"to 1km","KILLAGHINTOBER",NA,"Offaly",7,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SEASONAL YIELD VARIATION",NA,NA
"147","2023SEW022",NA,"Offaly County Council","Dug well",10.1,0.9,"Bedrock Met",1962-04-01,219460,232550,"to 1km","MOOROCK",NA,"Offaly",7,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","2023SEW023",NA,NA,"Dug well",4,4,"Bedrock Presumed",1966-11-01,221780,236770,"to 1km","TOBER",NA,"Offaly",2,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 680",NA,NA
"149","2023SEW024",NA,NA,"Dug well",3.7,0.9,"Bedrock Met",1962-09-06,221780,236960,"to 1km","TOBER",NA,"Offaly",2,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/OFF 480",NA,NA
"150","2023SEW025",NA,NA,"Borehole",22.3,18.4,"Bedrock Met",1922-04-01,224120,238540,"to 1km","FAHEERAN",NA,"Offaly",2,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,17.4,22.3,NA,NA,NA,"disch. at 17.4m = 1.09. At 22.3m = unlimited supply.",NA,"10gph at 17.4m; unlimited supply at 22.3m"
"151","2023SWW001",NA,"OFFALY COUNTY COUNCIL","Borehole",106.4,12.2,"Bedrock Met",1982-07-06,210620,232860,"to 1km","DOON",NA,"Offaly",6,"Public supply (Co Co)","Good",NA,218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD VARIES 218 - 545.",NA,NA
"152","2023SWW002",NA,"OFFALY COUNTY COUNCIL","Dug well",7.6,NA,"Bedrock Not Met",1962-04-01,210950,230400,"to 1km","DOON",NA,"Offaly",6,"Public supply (Co Co)","Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dug well in drift",NA,NA
"153","2023SWW003",NA,NA,"Borehole",19.2,13.7,"Bedrock Met",1988-01-13,211800,231250,"to 1km","LACKAGH MORE",NA,"Offaly",6,"Domestic use only","Good",NA,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DUG WELL & BOREHOLE IN CLAY. WELL NEARLY SILTED UP.",NA,NA
"154","2023SWW004","ILC 1101",NA,"Borehole",22.6,NA,"Bedrock Not Met",1965-07-05,203800,231570,"to 1km","CLONASCRA",NA,"Offaly",6,"Domestic use only","Poor","IV",21.8,NA,NA,2.4,9.1,NA,15.2,NA,NA,NA,NA,NA,NA,NA
"155","2023SWW005",NA,NA,"Dug well",4.6,NA,"Bedrock Not Met",NA,206050,233420,"to 1km","BLOOMHILL",NA,"Offaly",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Flags & black shales",NA,NA
"156","2023SWW006",NA,NA,"Dug well",5.5,5.5,"Bedrock Presumed",1971-05-05,205500,233200,"to 1km","BLOOMHILL",NA,"Offaly",6,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","2023SWW007",NA,"OFFALY COUNTY COUNCIL","Dug well",4.2,NA,"Bedrock Not Met",1962-04-01,213900,232810,"to 1km","CORRACULLEN",NA,"Offaly",7,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","2023SWW008","ILC 1100","COUGHLIN ESTATE","Borehole",24.9,NA,"Bedrock Not Met",1965-05-25,203650,231900,"to 1km","CLONASCRA",NA,"Offaly",6,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LC WELL 1100. BAILING AT 49m3/d CAUSES NO CHANGE IN W.L.",NA,NA
"159","2023SWW009","ILC 1048","DALY ESTATE - KIERAN McNEILL","Borehole",44.5,5.7,"Bedrock Met",1967-06-27,205600,233300,"to 1km","BLOOMHILL",NA,"Offaly",6,NA,"Poor","IV",36,NA,NA,10,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","2023SWW010","ILC 1047",NA,"Borehole",14,2.1,"Bedrock Met",1967-06-21,205610,233350,"to 1km","BLOOMHILL",NA,"Offaly",6,NA,"Poor","IV",26.2,NA,NA,6.1,4.3,NA,NA,NA,NA,NA,NA,"CLAY & FE, ABANDONED, LOW YIELD.SEE 1048 (W009)",NA,NA
"161","2321NEW006",NA,NA,"Dug well",2.1,2.1,"Bedrock Presumed",1970-12-03,257550,224670,"to 1km","CLONGARRET",NA,"Offaly",19,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1503",NA,NA
"162","2321NEW007",NA,"OFFALY BOARD OF HEALTH","Borehole",26.4,21.9,"Bedrock Met",1940-01-01,254830,227180,"to 1km","ESKER MORE",NA,"Offaly",18,"Public supply (Co Co)","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","2321NEW008","Well No. 291","OFFALY COUNTY COUNCIL","Dug well",5.2,NA,"Bedrock Not Met",1962-04-01,251720,226550,"to 1km","MOUNTLUCAS",NA,"Offaly",19,"Domestic use only","Poor",NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","2321NEW009",NA,NA,"Dug well",5.2,5.2,"Bedrock Presumed",1969-06-12,253000,226570,"to 1km","MOUNTLUCAS",NA,"Offaly",19,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","2321NEW010",NA,NA,"Dug well",3.4,NA,"Bedrock Not Met",1959-01-01,257450,227740,"to 1km","RATHVILLA",NA,"Offaly",19,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 19-3-6",NA,NA
"166","2321NEW011",NA,NA,"Borehole",14,3.1,"Bedrock Met",1969-08-14,259000,222700,"to 1km","CLONAD",NA,"Offaly",19,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 1251",NA,NA
"167","2321NEW012",NA,NA,"Dug well",7.3,NA,"Bedrock Not Met",1963-08-21,247000,223000,"to 1km","RATHFESTON",NA,"Offaly",18,"Domestic use only","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 706",NA,NA
"168","2321NEW013",NA,NA,"Borehole",33.5,NA,"Bedrock Not Met",1963-09-24,250000,227410,"to 1km","KILLONEEN",NA,"Offaly",18,"Domestic use only","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 375",NA,NA
"169","2321NEW014",NA,"OFFALY BOARD OF HEALTH","Borehole",18.3,NA,"Bedrock Not Met",1940-01-01,258300,229500,"to 1km","BALLYLEAKIN",NA,"Offaly",11,"Domestic use only","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","2321NEW015","Well No. 299","OFFALY COUNTY COUNCIL","Dug well",7.6,NA,"Bedrock Not Met",1962-03-01,250470,229060,"to 1km","CAVEMOUNT",NA,"Offaly",10,"Domestic use only","Poor",NA,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","2321NEW016",NA,NA,"Dug well",1.5,NA,"Bedrock Not Met",NA,257000,228520,"to 1km","RATHLUMBER",NA,"Offaly",11,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB ref. 19-3-17",NA,NA
"172","2321NEW017",NA,"UNKNOWN","Dug well",3.7,NA,"Bedrock Not Met",NA,259820,228400,"to 1km","BALLINAKILL",NA,"Offaly",11,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no yield info.
ESB ref. 11-16-6",NA,NA
"173","2321NEW018",NA,NA,"Borehole",15.3,1.1,"Bedrock Met",1924-06-01,254000,221490,"to 1km","BUNNAGAPPAGH",NA,"Offaly",27,"Domestic use only","Poor",NA,17.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"174","2321NEW019",NA,NA,"Dug well",6.4,NA,"DTB Unknown",1962-01-01,245090,220530,"to 1km","GEASHILL",NA,"Offaly",26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SHALLOW WELL ON PORTARLINGTON RD. BACTERIA REP. UNSATISFACT","on Portarlington Road",NA
"175","2321NEW020",NA,"OFF. CO. CO.","Dug well",6.1,NA,"DTB Unknown",1962-01-01,245070,220440,"to 1km","GEASHILL",NA,"Offaly",26,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BACT. REPORT UNSATISFACTORY.","on Ballinagar Road",NA
"176","2321NEW021",NA,NA,"Borehole",20.7,6.1,"Bedrock Met",1963-05-18,251280,220270,"to 1km","KILBEG",NA,"Offaly",26,"Domestic use only","Poor",NA,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 325",NA,NA
"177","2321NEW022",NA,NA,"Dug well",3.7,NA,"Bedrock Not Met",1969-04-01,248210,228260,"to 1km","CASTLEBARNAGH",NA,"Offaly",10,"Domestic use only","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/OFF 724",NA,NA
"178","2321NEW024","ILC 1335","DOUGLAS ESTATE","Borehole",19.2,7.6,"Bedrock Met",1967-02-10,252550,226800,"to 1km","MOUNTLUCAS",NA,"Offaly",19,NA,"Poor","III",21.8,NA,NA,0.9,24.22,NA,NA,NA,NA,NA,NA,"BAILING DONE AT 200GPH/ 21.8 m3/d",NA,NA
"179","2321NEW025","ILC 1336","DOUGLAS ESTATE ","Borehole",20.4,8.5,"Bedrock Met",1968-10-05,252250,227200,"to 1km","MOUNTLUCAS",NA,"Offaly",19,NA,"Poor","IV",23.1,NA,NA,1.8,12.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","2321NWW007",NA,NA,"Borehole",12.2,4,"Bedrock Met",1961-11-01,232000,225300,"to 1km","BALLYDROHID",NA,"Offaly",16,"Group Scheme","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"T Duffy, contractor",NA,NA
"181","2321NWW008",NA,"ADAMS VILLAS/GROUP WATER SCHEME","Borehole",NA,NA,NA,1965-11-05,232660,222540,"to 1km","BALLARD",NA,"Offaly",17,"Group Scheme","Moderate","V",54.5,NA,NA,26.5,2.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","2321NWW009",NA,NA,"Borehole",41.5,3.7,"Bedrock Met",1925-12-15,233600,225150,"to 1km","TULLAMORE",NA,"Offaly",17,"Industrial use","Moderate",NA,65.5,NA,NA,NA,NA,177,NA,NA,NA,NA,NA,NA,NA,NA
"183","2321NWW010",NA,NA,"Borehole",19.8,3.1,"Bedrock Met",1969-08-27,233700,227400,"to 1km","ARDAN",NA,"Offaly",17,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","2321NWW011",NA,"OFFALY BOARD OF HEALTH","Borehole",47.9,9.4,"Bedrock Met",1940-01-01,238100,227630,"to 1km","WOOD OF O",NA,"Offaly",17,"Public supply (Co Co)","Moderate",NA,52.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","2321NWW012",NA,NA,"Borehole",NA,1.9,"Bedrock Presumed",NA,232860,224890,"to 1km","TULLAMORE",NA,"Offaly",17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"GEOTECH DATA",NA,NA
