"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"244","0813NWW073","WG8-2000",NA,"Borehole",39.6,44.2,"Bedrock Met",NA,91340,148290,"to 50m","CASTLEQUARTER",NA,"Kerry",2,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,27.4,36.6,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale",NA,"Estimated Yield"
"245","0813NWW074","WG 103-99",NA,"Borehole",9.5,55.5,"Bedrock Met",1999-10-03,90660,146940,"to 50m","ACRES",NA,"Kerry",2,"Agri & domestic use","Good","III",109,NA,NA,5.8,18.84,152,41.8,49.1,NA,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil",NA,"2 hr test"
"246","0813SEW071","WG 30-2003",NA,"Borehole",8.2,61.6,"Bedrock Not Met",2003-07-07,104200,131480,"to 50m","TRIENEARAGH",NA,"Kerry",17,"Agri & domestic use","Moderate","IV",76.4,NA,NA,18.3,4.2,152,48.8,57.9,NA,NA,NA,"Drilled by Lenihan, Glin
Pencil",NA,"2 hr test"
"247","0813SWW058",NA,NA,"Borehole",9.1,15.5,"Bedrock Met",1981-06-01,89590,137200,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-1",NA,NA
"248","0813SWW059",NA,NA,"Borehole",6.6,18.3,"Bedrock Met",1981-06-01,89520,137160,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-2",NA,NA
"249","0813SWW060",NA,NA,"Borehole",20.1,25,"Bedrock Met",1981-06-01,89450,136970,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-3",NA,NA
"250","0813SWW061",NA,NA,"Borehole",11.6,15.4,"Bedrock Met",1981-06-01,89270,137300,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-4",NA,NA
"251","0813SWW062",NA,NA,"Borehole",13.4,17.4,"Bedrock Met",1981-06-01,89120,137540,"to 50m","DUNFERRIS",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-5",NA,NA
"252","0813SWW063",NA,NA,"Borehole",16.8,21.3,"Bedrock Met",1981-06-01,89000,137830,"to 50m","DUNFERRIS",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-6",NA,NA
"253","0813SWW064",NA,NA,"Borehole",10.4,17.8,"Bedrock Met",1981-06-01,88660,137060,"to 50m","RAHOONAGH",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-7",NA,NA
"254","0813SWW065",NA,NA,"Borehole",12.2,18.9,"Bedrock Met",1981-06-01,88280,137990,"to 50m","RAHOONAGH",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-8",NA,NA
"255","0813SWW066",NA,NA,"Borehole",12.2,15.2,"Bedrock Met",1981-06-01,88170,137890,"to 50m","RAHOONAGH",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-9",NA,NA
"256","0813SWW067",NA,NA,"Borehole",12.2,21.6,"Bedrock Met",1981-06-01,88960,137450,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-10",NA,NA
"257","0813SWW068",NA,NA,"Borehole",15.2,20.7,"Bedrock Met",1981-06-01,88880,137450,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-11",NA,NA
"258","0813SWW069",NA,NA,"Borehole",15.2,20.1,"Bedrock Met",1981-06-01,88800,137670,"to 50m","MWEEVOO",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-12",NA,NA
"259","0813SWW070",NA,NA,"Borehole",9.1,16.2,"Bedrock Met",1981-06-01,89760,135850,"to 50m","KILTEEAN",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-16",NA,NA
"260","0813SWW071",NA,NA,"Borehole",7.6,12.5,"Bedrock Met",1981-07-01,89930,136490,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-20",NA,NA
"261","0813SWW072",NA,NA,"Borehole",10.7,15.5,"Bedrock Met",1981-07-01,89750,136200,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-21",NA,NA
"262","0813SWW073",NA,NA,"Borehole",6.1,18.9,"Bedrock Met",1981-07-01,89570,136050,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-22",NA,NA
"263","0813SWW074",NA,NA,"Borehole",7.6,11.6,"Bedrock Met",1981-07-01,89670,136350,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-23",NA,NA
"264","0813SWW075",NA,NA,"Borehole",12.8,17.7,"Bedrock Met",1981-07-01,89690,136270,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-24",NA,NA
"265","0813SWW076",NA,NA,"Borehole",28.3,35.4,"Bedrock Met",1980-07-01,89590,136140,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-25",NA,NA
"266","0813SWW077",NA,NA,"Borehole",7.6,12.2,"Bedrock Met",1981-07-01,89900,136450,"to 50m","MWEEVUCK",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-26",NA,NA
"267","0813SWW078",NA,NA,"Borehole",18.3,20.1,"Bedrock Met",1981-07-01,87880,138050,"to 50m","RAHOONAGH",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-27",NA,NA
"268","0813SWW079",NA,NA,"Borehole",10.7,14,"Bedrock Met",1981-07-01,87890,138280,"to 50m","RAHOONAGH",NA,"Kerry",9,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-28",NA,NA
"269","0813SWW086","JH13",NA,"Borehole",16.8,20.4,"Bedrock Met",1981-04-01,90520,135440,"to 50m","KILTEEAN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-13",NA,NA
"270","0813SWW087","JH19",NA,"Borehole",15.2,18.9,"Bedrock Met",1981-07-01,90000,134920,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","0813SWW088","JH14",NA,"Borehole",12.1,16.8,"Bedrock Met",1981-06-01,90300,135230,"to 50m","KILTEEAN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-14",NA,NA
"272","0813SWW089","JH37",NA,"Borehole",6.1,17.1,"Bedrock Met",1981-08-01,90380,134600,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-37",NA,NA
"273","0813SWW090","JH40",NA,"Borehole",10.7,15.8,"Bedrock Met",1981-10-01,90460,134360,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-40",NA,NA
"274","0813SWW091","JH38",NA,"Borehole",13.1,27.1,"Bedrock Met",1981-08-01,90150,135080,"to 50m","KILTEEAN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-38",NA,NA
"275","0813SWW092","JH41",NA,"Borehole",14,16.5,"Bedrock Met",1981-10-01,90550,134200,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-41",NA,NA
"276","0813SWW093","JH42",NA,"Borehole",9.1,15.2,"Bedrock Met",1981-10-01,90660,134190,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-42",NA,NA
"277","0813SWW094","JH43",NA,"Borehole",13.7,18.3,"Bedrock Met",1981-10-01,90730,134330,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-43",NA,NA
"278","0813SWW095","JH44",NA,"Borehole",11.6,40.2,"Bedrock Met",1981-10-01,90590,134290,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-44",NA,NA
"279","0813SWW096","JH45",NA,"Borehole",12.2,15.2,"Bedrock Met",1981-10-01,90690,134250,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-45",NA,NA
"280","0813SWW097","JH46",NA,"Borehole",9.1,33.2,"Bedrock Met",1981-10-01,90740,134300,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-46",NA,NA
"281","0813SWW098","JH47",NA,"Borehole",12.2,41.1,"Bedrock Met",1981-10-01,90920,134300,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-47",NA,NA
"282","0813SWW099","JH48",NA,"Borehole",10.7,15.2,"Bedrock Met",1981-10-01,90850,134170,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-48",NA,NA
"283","0813SWW100","JH49",NA,"Borehole",12.2,36,"Bedrock Met",1981-10-01,91060,133910,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-49",NA,NA
"284","0813SWW101","KH34",NA,"Borehole",9.4,200.6,"Bedrock Met",1981-11-01,91270,134450,"to 50m","BALLYOUNEEN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KH-34",NA,NA
"285","0813SWW102","JH53",NA,"Borehole",10.7,20.1,"Bedrock Met",1981-10-01,91240,133690,"to 50m","KILLARIDA",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-53",NA,NA
"286","0813SWW103","JH54",NA,"Borehole",9.1,15.2,"Bedrock Met",1981-11-01,91010,133600,"to 50m","KILLARIDA",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-54",NA,NA
"287","0813SWW104","KH29",NA,"Borehole",15.5,257.3,"Bedrock Met",1981-09-01,90590,135750,"to 50m","KILTEEAN",NA,"Kerry",10,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KH-29",NA,NA
"288","0813SWW105","KH11",NA,"Borehole",10.7,16.7,"Bedrock Met",1980-04-01,89940,131410,"to 50m","BALLYNAGARE",NA,"Kerry",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KH-11",NA,NA
"289","0813SWW106","KH12",NA,"Borehole",6.4,9.4,"Bedrock Met",1980-04-01,90080,130750,"to 50m","BALLYNAGARE",NA,"Kerry",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KH-12",NA,NA
"290","0813SWW107","KH13",NA,"Borehole",3.1,12.2,"Bedrock Met",1980-04-01,89850,130100,"to 50m","CLOGHER",NA,"Kerry",16,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KH-13",NA,NA
"291","0813SWW108",NA,NA,"Borehole",12.2,15.8,"Bedrock Met",1981-07-01,86530,138340,"to 50m","BALLYEAGH",NA,"Kerry",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-32",NA,"Date Nov-1967"
"292","0813SWW109",NA,NA,"Borehole",12.2,20.4,"Bedrock Met",1981-07-01,86250,138470,"to 50m","BALLYEAGH",NA,"Kerry",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-33",NA,NA
"293","0813SWW110",NA,NA,"Borehole",12.2,17.4,"Bedrock Met",1981-07-01,86860,138490,"to 50m","BALLYEAGH",NA,"Kerry",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-30",NA,NA
"294","0813SWW111",NA,NA,"Borehole",10.7,15.2,"Bedrock Met",1981-07-01,86790,138460,"to 50m","BALLYEAGH",NA,"Kerry",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-31",NA,NA
"295","0813SWW112",NA,NA,"Borehole",10.7,15.8,"Bedrock Met",1981-07-01,87030,138590,"to 50m","BALLYEAGH",NA,"Kerry",4,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"JH-29",NA,NA
"296","1107NWW007","WG 12-2002",NA,"Borehole",30.5,67.1,"Bedrock Met",2002-04-15,112500,87930,"to 50m","GORTDERRIG","Headford","Kerry",68,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,50.3,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone","Location from site map included with Grant Scheme sheet
Rotary/ Hammer","Yield estimated"
"297","1107NWW009","WG 22-2001",NA,"Borehole",5.2,61,"Bedrock Met",2001-06-15,112010,87390,"to 50m","GORTACAREEN","Headford","Kerry",68,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,47.2,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone","Location from site map included with Grant Scheme sheet
Rotary/Hammer","Estimated Yield"
"298","1107NWW010","TP1",NA,"Dug well",NA,2.8,"Bedrock Not Met",NA,113170,89170,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map included with report",NA
"299","1107NWW011","TP2",NA,"Dug well",NA,12,"DTB Unknown",NA,113060,89140,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map included in report. On location of old excavation",NA
"300","1107NWW012","TP3",NA,"Dug well",NA,3,"Bedrock Not Met",NA,113090,89260,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map included with report.","No water encountered"
"301","1107NWW013","TP4",NA,"Dug well",NA,4.5,"Bedrock Not Met",NA,113050,89340,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"unknown","Location from site map included in report","No water encountered"
"302","1107NWW014","TP5",NA,"Dug well",NA,NA,NA,NA,113000,89490,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,"Location from site map included with report",NA
"303","1107NWW015","TP6",NA,"Dug well",0.1,NA,"Bedrock Met",NA,113050,89470,"to 50m","SHRONE BEG","Rathmore","Kerry",68,"Other",NA,NA,NA,NA,NA,NA,NA,NA,4.2,NA,NA,NA,NA,"unknown","Location from site map included with report. 60m SE of TP5",NA
"304","1107NWW016","WG 97-99",NA,"Borehole",5.5,61,"Bedrock Met",1999-08-15,111760,87310,"to 50m","GORTACAREEN",NA,"Kerry",68,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,152,21.3,47.2,58,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Estimated Yield"
"305","1107NWW017","WG 20-99",NA,"Borehole",4.3,61,"Bedrock Met",1999-07-15,111880,87310,"to 50m","GORTACAREEN",NA,"Kerry",68,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,152,22.9,47.2,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Estimated Yield"
"306","1107NWW018","WG 3-99",NA,"Borehole",0.6,39.6,"Bedrock Met",NA,110580,87980,"to 50m","DOOCARRIG MORE",NA,"Kerry",68,"Agri & domestic use","Good",NA,218,NA,NA,NA,NA,152,18.3,29,NA,NA,NA,"Drilled by Joe Hilliard, Listowel
ORS",NA,"Date Nov-1967"
"307","1107NWW019","WG 100-2002",NA,"Borehole",0.9,85.3,"Bedrock Met",2002-12-15,110240,81000,"to 50m","COOMACULLEN",NA,"Kerry",76,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,59.4,73.2,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Yield estimated"
"308","1107NWW020",NA,NA,"Borehole",5.5,128.6,"Bedrock Met",2002-09-30,110490,89960,"to 50m","BEHEENAGH","Headford","Kerry",68,"Agri & domestic use","Good","III",218,NA,NA,30.5,7.15,152,45.1,103.6,124.9,NA,NA,"Drilled by Martin Lenihan, Glin
Pencil","Location from site map included with Grant Scheme data sheet.
Rotary","2 hr test"
"309","1107SWW201","WG 68-2002",NA,"Borehole",7.3,70.1,"Bedrock Not Met",2002-10-15,110490,79530,"to 50m","COOMACULLEN",NA,"Kerry",86,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,32,59.4,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Sandstone",NA,"Estimated Yield"
"310","1109NWW013","WG 73-2000",NA,"Borehole",6.4,54.9,"Bedrock Met",2000-08-15,110180,105960,"to 50m","KNOCKDOWN",NA,"Kerry",41,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,152,32,42.7,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Shale",NA,"Estimated Yield"
"311","1109NWW014","WG 62-2003",NA,"Borehole",5.2,79.2,"Bedrock Not Met",NA,110840,103980,"to 50m","KNOCKYEALA",NA,"Kerry",50,"Agri & domestic use","Poor","V",21.8,NA,NA,35.7,0.61,152,40.2,48.2,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Pencil",NA,"6 hr test"
"312","1109SWW053","WG 78-99",NA,"Borehole",18,54.9,"Bedrock Met",1999-08-04,116970,95760,"to 50m","KNOCKNASEED",NA,"Kerry",60,"Agri & domestic use","Moderate","IV",45.8,NA,NA,6.1,7.51,152,27.4,42.7,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Shale",NA,NA
"313","1109SWW056","WG 106-2002",NA,"Borehole",7.9,61,"Bedrock Met",NA,115650,96700,"to 50m","KNOCKNASEED",NA,"Kerry",60,"Agri & domestic use","Poor","V",32.7,NA,NA,14.3,2.29,152,42.1,52.7,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
",NA,"6 hr test"
"314","1109SWW057","WG 10-2003",NA,"Borehole",8.5,64,"Bedrock Not Met",NA,110940,92180,"to 50m","STAGMOUNT",NA,"Kerry",68,"Agri & domestic use","Poor","V",21.8,NA,NA,21.95,0.99,152,50.9,55.5,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Pencil",NA,"6 hr test"
"315","1111SWW039","WG 166-97",NA,"Borehole",4.3,45.7,"Bedrock Met",2000-07-15,111940,113360,"to 50m","COOLLEGREAN",NA,"Kerry",32,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,152,32,NA,NA,NA,NA,"Drilled by T J Cross, Abbeyfeale
Shale",NA,"Estimated Yield"
