"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"355","2015SEW143",NA,NA,"Borehole",29.2,6.7,"Bedrock Met",1969-04-03,215400,153750,"to 500m","POULDINE",NA,"Tipperary",47,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","2015SEW154",NA,NA,"Borehole",36.6,5.2,"Bedrock Met",1971-02-24,216920,156250,"to 500m","LAHARDAN UPPER",NA,"Tipperary",48,"Unknown","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","2015SEW156",NA,NA,"Borehole",50.3,4.6,"Bedrock Met",1972-10-12,217030,154550,"to 500m","RAHINCH",NA,"Tipperary",48,"Unknown","Poor",NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","2015SEW157",NA,NA,"Borehole",37.5,NA,"DTB Unknown",1972-09-14,217020,154490,"to 500m","RAHINCH",NA,"Tipperary",48,"Unknown","Moderate",NA,45.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","2015SEW158","PW381",NA,"Borehole",25.6,NA,"DTB Unknown",1973-08-19,217040,154930,"to 500m","RAHINCH",NA,"Tipperary",48,"Unknown","Poor",NA,34.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","2015SEW184",NA,NA,"Borehole",43.9,4.6,"Bedrock Met",NA,229960,156290,"to 500m","SPRINGFIELD",NA,"Tipperary",49,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok
WTB/TIP.S. 2463",NA,NA
"361","2015SEW185",NA,NA,"Dug well",6.4,NA,"DTB Unknown",NA,226710,154500,"to 500m","KNOCKBOY",NA,"Tipperary",49,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ref. ESB 49-5-2",NA,NA
"362","2015SEW188",NA,NA,"Unknown",NA,NA,NA,NA,215530,159300,"to 500m","KNOCKROE",NA,"Tipperary",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"no well details, only chemistry",NA,NA
"363","2015SEW212","PW200",NA,"Borehole",NA,NA,NA,NA,216500,159800,"to 500m","BALLYGAMMANE",NA,"Tipperary",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","2015SEW213","PW230",NA,"Borehole",NA,NA,NA,NA,216500,159800,"to 500m","BALLYGAMMANE",NA,"Tipperary",41,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","2015SWW101",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1962-04-01,214330,159490,"to 500m","LAGHTAGALLA",NA,"Tipperary",41,"Unknown","Moderate",NA,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","2015SWW105",NA,"THURLES UDC","Borehole",128,0.1,"Bedrock Met",1968-07-01,211900,158160,"to 500m","GARRYVICLEHEEN",NA,"Tipperary",41,"Unknown","Good",NA,196.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","2015SWW106",NA,"NORTH TIPP. CO. CO. PUMP","Borehole",31,1.2,"Bedrock Met",1957-04-10,211310,159660,"to 500m","RACECOURSE",NA,"Tipperary",41,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 5 m with 150 mm liners",NA,NA
"368","2015SWW122",NA,NA,"Borehole",30.5,7.6,"Bedrock Met",1971-04-05,214530,155150,"to 500m","COOLKENNEDY",NA,"Tipperary",47,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"369","2015SWW142",NA,NA,"Borehole",30.5,2.7,"Bedrock Met",1962-04-01,214130,151630,"to 500m","MAXFORT",NA,"Tipperary",47,"Unknown","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","2015SWW150",NA,NA,"Dug well",6.1,NA,"DTB Unknown",NA,205200,150420,"to 500m","MILLTOWN",NA,"Tipperary",46,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"371","2015SWW151",NA,"TIPP.SR.CO.CO.","Dug well",6.1,NA,"DTB Unknown",NA,203160,151550,"to 500m","CORBALLY",NA,"Tipperary",46,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"372","2015SWW152",NA,NA,"Spring",0.9,NA,"DTB Unknown",1970-08-21,203160,151480,"to 500m","CORBALLY",NA,"Tipperary",46,"Unknown","Low Spring",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"373","2015SWW155",NA,NA,"Borehole",32.6,0.6,"Bedrock Met",1968-11-01,200400,153480,"to 500m","GORTACULRUSH",NA,"Tipperary",46,"Unknown","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","2015SWW156",NA,NA,"Borehole",27.4,4.6,"Bedrock Met",1968-11-01,200280,154160,"to 500m","KILCROE",NA,"Tipperary",46,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"375","2015SWW161",NA,NA,"Borehole",35.3,1.8,"Bedrock Met",1974-08-02,201390,155870,"to 500m","DRUMBANE",NA,"Tipperary",46,"Unknown","Moderate",NA,41.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"376","2015SWW179",NA,NA,"Dug well",10.3,NA,"DTB Unknown",NA,203090,156860,"to 500m","BALLYNERA",NA,"Tipperary",40,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"377","2015SWW180",NA,NA,"Borehole",36.6,NA,"DTB Unknown",1973-07-26,201480,159070,"to 500m","NEWTOWN",NA,"Tipperary",40,"Unknown","Moderate",NA,49.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"378","2015SWW181",NA,NA,"Dug well",5.5,5.5,"Bedrock Met",1971-04-02,204930,158370,"to 500m","GARRYVANUS",NA,"Tipperary",40,"Unknown","Moderate",NA,87.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"379","2015SWW222","PW253",NA,"Borehole",NA,NA,NA,NA,202000,156500,"to 500m","SHANBALLYDUFF",NA,"Tipperary",40,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"380","2015SWW225","PW555",NA,"Borehole",64,5.9,"Bedrock Met",NA,209400,156250,"to 500m","BEAKSTOWN",NA,"Tipperary",47,"Agri & domestic use","Moderate","V",49.1,NA,NA,NA,1.47,152,39.6,51.8,64,NA,NA,NA,NA,NA
"381","2017NEW422",NA,NA,"Dug well",4.8,NA,"DTB Unknown",NA,215140,189760,"to 500m","BENAMORE",NA,"Tipperary",12,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"382","2017NEW423",NA,NA,"Borehole",56.4,NA,"DTB Unknown",NA,215140,189700,"to 500m","BENAMORE",NA,"Tipperary",12,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 50.3 m, water plentiful but well had to be abandoned",NA,NA
"383","2017NWW109",NA,NA,"Borehole",28.6,6.1,"Bedrock Met",1970-05-01,214540,181810,"to 500m","SHANBALLYNAHAGH",NA,"Tipperary",23,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"384","2017NWW113",NA,NA,"Dug well",0.9,NA,"DTB Unknown",1972-02-18,206420,181580,"to 500m","LISDUFF",NA,"Tipperary",22,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"385","2017NWW114",NA,"NORTH TIPP.CO.CO.PUMP","Borehole",20.7,4.8,NA,1956-02-18,206420,181510,"to 500m","LISDUFF",NA,"Tipperary",22,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"rock at 4.8 m, lined 5.2 m with 150 mm liners
NHW note- dtb was quoted as 15.8 in above field, but description mentions rock@4.8 so changed.",NA,NA
"386","2017NWW118",NA,NA,"Borehole",30.5,NA,"DTB Unknown",NA,209780,181580,"to 500m","GORTNADUMAGH",NA,"Tipperary",23,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"387","2017NWW122",NA,NA,"Dug well",0.9,NA,"DTB Unknown",NA,211050,189410,"to 500m","TIMEIGHTER",NA,"Tipperary",12,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"388","2017NWW123",NA,NA,"Dug well",12.2,NA,"DTB Unknown",NA,211050,189350,"to 500m","TIMEIGHTER",NA,"Tipperary",12,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"389","2017NWW125",NA,"CONVENT OF THE SACRED HEART","Borehole",55.7,NA,"DTB Unknown",NA,213550,189420,"to 500m","ROSCREA",NA,"Tipperary",12,"Unknown","Poor",NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 32.6 m",NA,NA
"390","2017NWW126",NA,NA,"Borehole",7.6,3.3,"Bedrock Met",NA,213550,189360,"to 500m","ROSCREA",NA,"Tipperary",12,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"391","2017NWW127",NA,NA,"Borehole",12.2,6.1,"Bedrock Met",NA,213550,189310,"to 500m","ROSCREA",NA,"Tipperary",12,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"392","2017NWW128",NA,NA,"Borehole",72.2,47.8,"Bedrock Met",1963-01-01,213550,189250,"to 500m","ROSCREA",NA,"Tipperary",12,"Unknown","Good",NA,283.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"393","2017NWW129",NA,NA,"Borehole",32,2.4,"Bedrock Met",1970-05-01,213550,189190,"to 500m","ROSCREA",NA,"Tipperary",12,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"394","2017NWW130",NA,NA,"Borehole",91.4,51.8,"Bedrock Met",1967-09-01,214150,189780,"to 500m","CASTLEHOLDING",NA,"Tipperary",12,"Unknown","Excellent",NA,1091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"395","2017NWW144","GROUP SCHEMES 1979","GWSS","Borehole",NA,NA,NA,NA,213130,181970,"to 500m","BEHAGHGLASS",NA,"Tipperary",17,"Unknown","Moderate",NA,43.6,NA,NA,NA,NA,150,NA,NA,NA,NA,NA,NA,"MULCAIR DRILLING
BORE COLLAPSED 21.3-24.4M",NA
"396","2017SEW402",NA,NA,"Borehole",23.1,NA,"DTB Unknown",NA,216790,176160,"to 500m","GLEBE",NA,"Tipperary",24,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"397","2017SWW025",NA,NA,"Borehole",26.5,3.7,"Bedrock Met",1972-05-12,201100,170660,"to 500m","KNOCKANORA",NA,"Tipperary",28,"Unknown","Poor",NA,30.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"398","2017SWW026",NA,NA,"Borehole",30.5,0.9,"Bedrock Met",1959-11-10,201730,171000,"to 500m","KNOCKGARVE",NA,"Tipperary",28,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,15.2,25,NA,NA,NA,"1st water at 15.2m:0.5m3/day;2nd water at 25m:8.2m3/day",NA,NA
"399","2017SWW028",NA,NA,"Borehole",79.2,4.5,"Bedrock Presumed",NA,214550,171180,"to 500m","CASTLELEINY",NA,"Tipperary",29,"Unknown","Moderate",NA,98.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 4.8 m",NA,NA
"400","2017SWW029",NA,"NORTH TIPPERARY COUNTY COUNCIL PUMP","Borehole",35.6,2.4,"Bedrock Met",1955-10-13,214550,171130,"to 500m","CASTLELEINY",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 3.6 m with 6 IN. liners",NA,NA
"401","2017SWW030",NA,NA,"Borehole",54.8,7,"Bedrock Presumed",1968-12-01,214540,171080,"to 500m","CASTLELEINY",NA,"Tipperary",29,"Unknown","Good",NA,130.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"lined 7.6 m",NA,NA
"402","2017SWW031",NA,NA,"Borehole",25.9,4.2,"Bedrock Met",1970-10-09,210010,175190,"to 500m","CURRADUFF",NA,"Tipperary",29,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"403","2017SWW032",NA,NA,"Borehole",27.4,NA,"DTB Unknown",1973-03-16,210010,175100,"to 500m","CURRADUFF",NA,"Tipperary",29,"Unknown","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"404","2017SWW034",NA,NA,"Dug well",9.1,NA,"DTB Unknown",1961-04-01,211040,175310,"to 500m","COLLEGE HILL",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"405","2017SWW035",NA,NA,"Dug well",2.1,NA,"DTB Unknown",1972-06-03,211040,175230,"to 500m","COLLEGE HILL",NA,"Tipperary",29,"Unknown","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"406","2017SWW036",NA,NA,"Borehole",29.8,3,"Bedrock Met",1970-05-01,211040,175180,"to 500m","COLLEGE HILL",NA,"Tipperary",29,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"407","2017SWW041",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,211040,175110,"to 500m","COLLEGE HILL",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"408","2017SWW042",NA,NA,"Dug well",5.2,NA,"DTB Unknown",NA,207780,171860,"to 500m","BALLYHEEN",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"409","2017SWW043",NA,NA,"Borehole",32.3,NA,"DTB Unknown",1970-01-24,207780,171780,"to 500m","BALLYHEEN",NA,"Tipperary",29,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"410","2017SWW044",NA,NA,"Dug well",3,NA,"DTB Unknown",NA,208430,174780,"to 500m","KILLEA",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"411","2017SWW045",NA,NA,"Dug well",7.6,NA,"DTB Unknown",NA,209910,170280,"to 500m","IVYHALL",NA,"Tipperary",29,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"412","2017SWW049",NA,NA,"Dug well",3,NA,"DTB Unknown",1973-07-01,214620,172680,"to 500m","KYLEMORE",NA,"Tipperary",29,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"413","2017SWW063",NA,NA,"Dug well",3.3,NA,"DTB Unknown",NA,208430,174730,"to 500m","KILLEA",NA,"Tipperary",29,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"414","2017SWW065","PW243",NA,"Borehole",55.5,6.7,"Bedrock Met",1998-08-23,208420,174680,"to 500m","KILLEA",NA,"Tipperary",29,"Agri & domestic use","Moderate","IV",70.3,NA,NA,6.7,11.53,152,NA,NA,NA,NA,NA,"Drilled by Fogarty, Gowran",NA,"1.5 hr test, cavity at 14.6 m; water entry continious in mudstones"
"415","2017SWW210",NA,NA,"Borehole",39.6,15.2,"Bedrock Met",2001-05-18,213000,172500,"to 500m","COBBS",NA,"Tipperary",29,"Agri & domestic use","Moderate","III",54.5,NA,NA,NA,35.89,152,33.5,NA,NA,NA,NA,NA,NA,"1.52m drawdown / 49.05m3/day max safe yield / 5hr test"
"416","2019NWW102",NA,"north tipperary county council pump","Borehole",21.3,2.4,NA,NA,200350,206900,"to 500m","GRAIGUE CROSS",NA,"Tipperary",5,"Unknown",NA,NA,NA,NA,NA,NA,NA,150,9,18,NA,NA,NA,NA,NA,"yield unknown"
"417","2019NWW103",NA,NA,"Unknown",10,NA,"Bedrock Not Met",NA,202200,206260,"to 500m","ARBOURHILL",NA,"Tipperary",5,"Unknown","Moderate",NA,54.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"info from oct-1961",NA,NA
"418","2019NWW107",NA,NA,"Borehole",25.9,NA,NA,NA,204200,202750,"to 500m","CORNHILL",NA,"Tipperary",5,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"419","2313NWW324",NA,NA,"Borehole",17.4,11.6,"Bedrock Met",1990-01-01,233850,143200,"to 500m","CLASHBEG",NA,"Tipperary",63,"Unknown","Good",NA,328,NA,NA,NA,NA,152,16.2,17.4,NA,NA,NA,"150 mm lined to 13 m
Driller Fogarty",NA,NA
"420","2315SWW311",NA,NA,"Borehole",37.2,NA,NA,NA,234050,151900,"to 500m","ARDRAGH",NA,"Tipperary",49,"Unknown","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
