"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"572","0811SWW038",NA,NA,"Borehole",5.2,15.2,"Bedrock Met",1958-09-01,92100,116840,"to 1km","TYLAGH",NA,"Kerry",30,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Water v good, a little iron. W/Ker.1171/T.B.381",NA,NA
"573","0811SWW039",NA,NA,"Borehole",8.5,18.3,"Bedrock Met",1958-10-01,92100,116790,"to 1km","TYLAGH",NA,"Kerry",30,"Agri & domestic use","Poor",NA,13.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"A little Fe. W/Ker 1140",NA,NA
"574","0811SWW040",NA,NA,"Borehole",1.8,23.5,"Bedrock Met",1970-11-01,94290,112510,"to 1km","MAGLASS",NA,"Kerry",30,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 4403",NA,NA
"575","0811SWW051",NA,NA,"Borehole",6.1,25.3,"Bedrock Met",1957-07-01,86160,110380,"to 1km","POULAWADDRA",NA,"Kerry",38,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Good supply, Fe++, flat ground, W/Ker 272",NA,NA
"576","0811SWW053",NA,NA,"Borehole",0,16.8,"Bedrock Met",1958-08-01,89180,112210,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 896",NA,NA
"577","0811SWW054",NA,NA,"Borehole",0.6,12.8,"Bedrock Met",1959-06-01,89180,112150,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/TB/Ker 479",NA,NA
"578","0811SWW055",NA,NA,"Borehole",2.4,22.6,"Bedrock Met",1961-06-01,89180,112090,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use","Poor",NA,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 1850",NA,NA
"579","0811SWW056",NA,NA,"Borehole",7.3,7.9,"Bedrock Met",1971-07-01,88200,112250,"to 1km","BALLYSEEDY",NA,"Kerry",38,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580","0811SWW060",NA,NA,"Borehole",3.1,12.2,"Bedrock Met",1962-08-01,93950,110820,"to 1km","SCART",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 2132.  Yield ample",NA,NA
"581","0811SWW061",NA,NA,"Borehole",4.9,33.5,"Bedrock Met",1972-06-01,92530,110950,"to 1km","SHANAVALLY",NA,"Kerry",39,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 4969",NA,NA
"582","0811SWW062",NA,NA,"Borehole",0,81.1,"Bedrock Met",1959-10-01,94630,110880,"to 1km","FIDDANE",NA,"Kerry",39,"Domestic use only","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"W/Ker 655/T.B.25.  Rather small yeild",NA,NA
"583","0811SWW063",NA,NA,"Borehole",NA,27.4,"DTB Unknown",NA,94630,111630,"to 1km","MAGLASS",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Apparently in large fissure. Very bad organic pollution.",NA,"Very bad organic pollution"
"584","0811SWW064",NA,NA,"Borehole",6.1,12.5,"Bedrock Met",1971-11-01,93040,110710,"to 1km","MAGH WEST",NA,"Kerry",39,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 2816",NA,NA
"585","0811SWW066",NA,NA,"Borehole",6.1,9.8,"Bedrock Met",1965-06-01,89120,110150,"to 1km","ASH HILL",NA,"Kerry",38,"Agri & domestic use","Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 1986",NA,NA
"586","0811SWW067",NA,NA,"Borehole",6.1,29.3,"Bedrock Met",1973-10-09,93950,110760,"to 1km","SCART",NA,"Kerry",39,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5332",NA,NA
"587","0811SWW072",NA,NA,"Borehole",NA,15.8,"Bedrock Not Met",NA,89190,114210,"to 1km","CLOGHERCLEMIN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 312 @ 13.5 c",NA,NA
"588","0811SWW074",NA,NA,"Borehole",NA,12.8,"Bedrock Not Met",NA,89190,114100,"to 1km","CLOGHERCLEMIN",NA,"Kerry",29,NA,"Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"589","0811SWW075",NA,NA,"Borehole",NA,21.3,"Bedrock Not Met",NA,89180,112010,"to 1km","BALLYMACTHOMAS",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"590","0811SWW077",NA,NA,"Borehole",27.4,30.5,"Bedrock Met",NA,87000,113260,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 382 @ 12.5 c. Hotel supply.",NA,NA
"591","0811SWW078",NA,NA,"Spring",NA,3.5,"DTB Unknown",NA,86780,113060,"to 1km","CURRAGHLEHA",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 1018 @ Temp - 12 c
Spa Well",NA,NA
"592","0811SWW079",NA,NA,"Dug well",NA,7.9,"DTB Unknown",NA,86600,113850,"to 1km","BALLINGOWAN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593","0811SWW080",NA,NA,"Borehole",8,29.3,"Bedrock Presumed",NA,86600,113800,"to 1km","BALLINGOWAN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 769 @ Temp - 11.5 c",NA,NA
"594","0811SWW081",NA,NA,"Dug well",NA,3.1,"Bedrock Not Met",NA,86790,113000,"to 1km","CURRAGHLEHA",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"595","0811SWW083",NA,NA,"Borehole",NA,30.5,"Bedrock Met",NA,86600,113740,"to 1km","BALLINGOWAN",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 835 @ Temp - 13.5 c",NA,NA
"596","0811SWW084",NA,NA,"Borehole",NA,27.4,"DTB Unknown",NA,88000,113200,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 495 @ Temp - 14.5 c",NA,"Lot of Fe in water, very bad"
"597","0811SWW085",NA,NA,"Borehole",NA,27.4,"DTB Unknown",NA,88000,113140,"to 1km","CAHERBREAGH",NA,"Kerry",29,NA,"Poor",NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598","0811SWW086",NA,NA,"Borehole",12.2,30.5,"Bedrock Met",NA,88000,113080,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 480 @ Temp - 16 c",NA,NA
"599","0811SWW087",NA,NA,"Borehole",NA,10.5,"DTB Unknown",NA,88000,113030,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 850 @ Temp - 14 c",NA,NA
"600","0811SWW088",NA,NA,"Borehole",5.5,12.9,"Bedrock Met",NA,88000,113700,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 800 @ Temp - 14.5 c",NA,NA
"601","0811SWW089",NA,NA,"Borehole",NA,7.9,"DTB Unknown",NA,88000,113750,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 779 @ Temp - 14 c",NA,NA
"602","0811SWW090",NA,NA,"Borehole",NA,12.2,"DTB Unknown",NA,88000,113800,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 823 @ Temp - 14 c",NA,NA
"603","0811SWW091",NA,NA,"Borehole",15.5,16.5,"Bedrock Met",NA,88000,113850,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use","Moderate",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 622 @ Temp - 16 c","Fe in the water",NA
"604","0811SWW092",NA,NA,"Borehole",NA,13.1,"Bedrock Not Met",NA,88000,113910,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Domestic use only","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 600 @ Temp - 16 c",NA,NA
"605","0811SWW093",NA,NA,"Dug well",NA,4.6,"DTB Unknown",NA,88000,113950,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 450 @ Temp 18 c",NA,NA
"606","0811SWW094",NA,NA,"Borehole",NA,13.4,"DTB Unknown",NA,88000,114000,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 450 @ Temp - 16 c",NA,NA
"607","0811SWW095",NA,NA,"Borehole",NA,15.8,"Bedrock Not Met",NA,88000,114070,"to 1km","CAHERBREAGH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 422 @ Temp - 15.5 c",NA,NA
"608","0811SWW096",NA,NA,"Borehole",NA,20.4,"Bedrock Met",NA,87300,115090,"to 1km","BALLINORIG",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 745 @ Temp - 16 c",NA,NA
"609","0811SWW097",NA,NA,"Borehole",NA,27.2,"Bedrock Met",NA,87300,115050,"to 1km","BALLINORIG",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610","0811SWW098",NA,NA,"Borehole",NA,41.7,"Bedrock Met",NA,87300,115000,"to 1km","BALLINORIG EAST",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"611","0811SWW099",NA,NA,"Borehole",NA,50.3,"Bedrock Met",NA,87540,115750,"to 1km","BALLINORIG EAST",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused
Drilled by Cross, Brosna",NA,NA
"612","0811SWW100",NA,NA,"Borehole",NA,42.7,"Bedrock Met",NA,87300,114940,"to 1km","BALLINORIG",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 648 @ Temp - 17 c. Unused",NA,NA
"613","0811SWW101",NA,NA,"Borehole",NA,51,"Bedrock Met",NA,87300,114890,"to 1km","BALLINORIG",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 800 @ Temp - 16 c",NA,NA
"614","0811SWW102",NA,NA,"Borehole",NA,17.7,"Bedrock Met",NA,87300,114830,"to 1km","BALLINORIG",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"615","0811SWW103",NA,NA,"Borehole",4.6,11.6,"Bedrock Met",NA,87300,114770,"to 1km","BALLINORIG",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616","0811SWW104",NA,NA,"Borehole",NA,11,"DTB Unknown",NA,86600,114950,"to 1km","BALLINORIG WEST",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 773 @ Temp - 15.5 c",NA,"Polluted, some Fe"
"617","0811SWW105",NA,NA,"Borehole",NA,NA,NA,NA,86600,114900,"to 1km","BALLINORIG WEST",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 782 @ Temp - 14.5 c",NA,"Sewage in water, from racecourse or septic tanks"
"618","0811SWW106",NA,NA,"Borehole",NA,18.3,"Bedrock Met",NA,87310,114710,"to 1km","BALLINORIG",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 718 @ Temp - 16 c",NA,NA
"619","0811SWW107",NA,NA,"Dug well",NA,6.1,"DTB Unknown",NA,86400,115580,"to 1km","BALLYBEGGAN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620","0811SWW108",NA,NA,"Borehole",12,33.9,"Bedrock Met",NA,86110,116500,"to 1km","DROMTHACKER",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621","0811SWW110",NA,NA,"Borehole",NA,13,"DTB Unknown",NA,81460,116300,"to 1km","CLOGHERBRIEN",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"622","0811SWW111",NA,NA,"Borehole",NA,8.9,"DTB Unknown",NA,80000,116450,"to 1km","KNOCKANUSH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 675 @ Temp - 13.5 c",NA,"Fe in water"
"623","0811SWW112",NA,NA,"Borehole",NA,12.1,"DTB Unknown",NA,80000,116390,"to 1km","KNOCKANUSH",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 285 @ Temp - 14 c",NA,NA
"624","0811SWW113",NA,NA,"Borehole",NA,53.3,"DTB Unknown",NA,80000,116310,"to 1km","KNOCKANUSH",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 659 @ Temp - 14 c
Drilled by Cross, Brosna",NA,"Not drinkable, Fe in water"
"625","0811SWW114",NA,NA,"Borehole",NA,12.4,"DTB Unknown",NA,80000,116260,"to 1km","KNOCKANUSH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 362 @ Temp - 15 c",NA,"Fe in water"
"626","0811SWW115",NA,NA,"Borehole",NA,NA,"DTB Unknown",NA,80000,116200,"to 1km","KNOCKANUSH",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,NA
"627","0811SWW116",NA,NA,"Borehole",NA,6.8,"DTB Unknown",NA,80000,116150,"to 1km","KNOCKANUSH",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 282 @ 14 C",NA,NA
"628","0811SWW117",NA,NA,"Borehole",NA,19.8,"DTB Unknown",NA,80000,116100,"to 1km","KNOCKANUSH",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 394 @ Temp - 16 c",NA,"Fe in water"
"629","0811SWW118",NA,NA,"Borehole",3.7,19.8,"Bedrock Met",NA,82020,116300,"to 1km","BAWNBOY",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused",NA,"sewage effluent in water"
"630","0811SWW119",NA,NA,"Dug well",NA,7.6,"DTB Unknown",NA,81470,116240,"to 1km","CLOGHERBRIEN",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 770 @ Temp - 15 c.  Unused",NA,NA
"631","0811SWW120",NA,NA,"Borehole",NA,19.8,"Bedrock Met",NA,82020,117240,"to 1km","BAWNBOY",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 669 @ Temp - 15 c.  Unused",NA,NA
"632","0811SWW121",NA,NA,"Borehole",NA,23.4,"DTB Unknown",NA,82020,117190,"to 1km","BAWNBOY",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 943 @ Temp - 14 c",NA,NA
"633","0811SWW122",NA,NA,"Borehole",NA,44.7,"DTB Unknown",NA,81460,116160,"to 1km","CLOGHERBRIEN",NA,"Kerry",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ec 865 @ Temp - 13.5 c.  Unused",NA,NA
"634","0811SWW123",NA,NA,"Borehole",NA,17,"DTB Unknown",NA,82030,117130,"to 1km","BAWNBOY",NA,"Kerry",29,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 855 @ Temp - 14 c",NA,NA
"635","0811SWW124",NA,NA,"Borehole",NA,91.4,"DTB Unknown",NA,82030,117070,"to 1km","BAWNBOY",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636","0811SWW125",NA,NA,"Borehole",NA,23.2,"Bedrock Not Met",NA,82040,117030,"to 1km","BAWNBOY",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 970 @ Temp - 14 c",NA,NA
"637","0811SWW126",NA,NA,"Borehole",9.1,47.3,"Bedrock Met",NA,82030,116960,"to 1km","BAWNBOY",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 880 @ Temp - 14 c",NA,NA
"638","0811SWW127",NA,NA,"Borehole",12.2,36.6,"Bedrock Met",NA,81460,116110,"to 1km","CLOGHERBRIEN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 1200 @ Temp - 13.5 c",NA,NA
"639","0811SWW129",NA,NA,"Borehole",9.1,33.5,"Bedrock Met",NA,80000,118920,"to 1km","LISCAHANE",NA,"Kerry",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 509 @ Temp - 13 c.  Unused",NA,"Oil in water, also Fe"
"640","0811SWW130",NA,NA,"Borehole",1.8,26.2,"Bedrock Met",NA,80000,118860,"to 1km","LISCAHANE",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641","0811SWW131",NA,NA,"Borehole",11,32,"Bedrock Met",NA,80000,118810,"to 1km","LISCAHANE",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 943 @ Temp - 13 c",NA,NA
"642","0811SWW132",NA,NA,"Borehole",NA,12.8,"DTB Unknown",NA,88200,112180,"to 1km","BALLYCARTY",NA,"Kerry",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 631 @ Temp - 12.5 c",NA,NA
"643","0811SWW133",NA,NA,"Borehole",NA,19.8,"DTB Unknown",NA,86790,112410,"to 1km","BALLYSEEDY",NA,"Kerry",29,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Unused by hotel",NA,NA
"644","0811SWW134",NA,NA,"Borehole",1.2,61,"Bedrock Met",NA,86230,113350,"to 1km","MANOR EAST",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 775 @ Temp - 13 c
Driller Cross, Brosna",NA,"Date 1/10/1965"
"645","0811SWW135",NA,NA,"Borehole",NA,54.9,"DTB Unknown",NA,86230,113300,"to 1km","MANOR EAST",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 890 @ Temp - 12 c",NA,NA
"646","0811SWW136",NA,NA,"Borehole",NA,64.6,"Bedrock Met",NA,86600,113670,"to 1km","BALLINGOWAN",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"not good supply"
"647","0811SWW137",NA,NA,"Borehole",2.1,5.5,"Bedrock Met",NA,86600,114840,"to 1km","BALLINORIG WEST",NA,"Kerry",29,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 720 @ Temp - 15.5 c.  Limey water",NA,NA
"648","0811SWW139",NA,NA,"Borehole",NA,26.1,"Bedrock Met",NA,94650,111500,"to 1km","MAGLASS",NA,"Kerry",30,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lot of Fe in water, not drinkable",NA
"649","0811SWW159",NA,NA,"Borehole",0.2,76.2,"Bedrock Met",1971-01-01,90630,114660,"to 1km","CARRIGNAFEELA",NA,"Kerry",30,NA,"Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650","0811SWW176",NA,NA,"Borehole",27.4,39.6,NA,NA,92470,113930,"to 1km","RATHANNY",NA,"Kerry",30,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Will not be used.",NA,NA
"651","0811SWW177",NA,NA,"Borehole",NA,16.6,"Bedrock Met",NA,89200,111960,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 769 @ Temp 15c",NA,NA
"652","0811SWW178",NA,NA,"Borehole",1.2,53.9,"Bedrock Met",NA,89200,111900,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,101,NA,NA,NA,NA,NA,"EC 1039 @ 15 C",NA,NA
"653","0811SWW179",NA,NA,"Borehole",NA,11.4,"Bedrock Met",NA,89190,111850,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,NA,NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 500 @ Temp - 19 c.  Unused",NA,"Silage effluent leaked into it"
"654","0811SWW180",NA,NA,"Borehole",NA,22.2,"DTB Unknown",NA,89190,111800,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655","0811SWW181",NA,NA,"Borehole",1.8,53.3,"Bedrock Met",NA,89190,111740,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 710 @ Temp - 14 c
Drilled by Cross",NA,NA
"656","0811SWW182",NA,NA,"Borehole",NA,30.5,"Bedrock Met",NA,89200,111660,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 710 @ Temp - 14.5 c",NA,NA
"657","0811SWW183",NA,NA,"Borehole",2.4,22.5,"Bedrock Met",1961-06-01,89200,111600,"to 1km","BALLYMACTHOMAS",NA,"Kerry",38,NA,"Poor",NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658","0811SWW187",NA,NA,"Borehole",9,21.3,"Bedrock Presumed",NA,86890,110390,"to 1km","LISSARDBOOLA",NA,"Kerry",38,"Other",NA,NA,NA,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,"EC 415 @ Temp - 13.5 c",NA,NA
"659","0811SWW188",NA,NA,"Borehole",5.8,9.8,"Bedrock Met",NA,86890,110310,"to 1km","LISSARDBOOLA",NA,"Kerry",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 310 @ Temp - 14.5 c",NA,NA
"660","0811SWW194",NA,NA,"Borehole",0,81.1,"Bedrock Met",NA,94620,110700,"to 1km","FIDDANE",NA,"Kerry",39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661","0811SWW201",NA,NA,"Borehole",4.6,36.6,"Bedrock Met",1978-03-20,91920,112880,"to 1km","BALLYDWYER",NA,"Kerry",30,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662","0811SWW211",NA,NA,"Borehole",NA,6.7,"Bedrock Not Met",NA,91070,111650,"to 1km","ARABELA",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 519 @ Temp - 14 c.  39/115",NA,NA
"663","0811SWW212",NA,NA,"Dug well",NA,3.5,"DTB Unknown",NA,91080,111580,"to 1km","ARABELA",NA,"Kerry",39,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 565 @ Temp - 14 c.  39/116",NA,NA
"664","0811SWW213",NA,NA,"Borehole",NA,6.4,"Bedrock Not Met",NA,91130,110770,"to 1km","AHANE",NA,"Kerry",39,"Agri use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"EC 539 @ Temp - 14 c.  39/117",NA,"Lot of Fe in water"
"665","0811SWW234",NA,NA,"Borehole",0.9,9.8,"Bedrock Met",NA,90000,112080,"to 1km","COOLNADEAD",NA,"Kerry",39,NA,"Moderate",NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39/153",NA,NA
"666","0811SWW241",NA,NA,"Borehole",9.8,26.5,"Bedrock Met",1974-07-08,83070,118020,"to 1km","DOON",NA,"Kerry",29,"Agri & domestic use","Poor",NA,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 207",NA,NA
"667","0811SWW242",NA,NA,"Borehole",3.7,19.8,"Bedrock Met",1974-05-31,85280,118670,"to 1km","CURRAVOGH",NA,"Kerry",29,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/Ker 5372",NA,NA
