"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"290","2329NWW052",NA,NA,"Borehole",39.6,12.5,"Bedrock Presumed",NA,242930,302270,"to 50m","OLDTOWN",NA,"Cavan",25,"Agri & domestic use","Poor",NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test  Jan 1967"
"291","2329NWW053",NA,NA,"Borehole",30.5,11.3,"Bedrock Presumed",NA,242940,302530,"to 50m","OLDTOWN",NA,"Cavan",25,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","2329NWW054",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,238190,303050,"to 50m","RICEHILL",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test   5-10-1969"
"293","2329NWW055",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,238300,302400,"to 50m","RICEHILL",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test  27-oct-1969"
"294","2329NWW056",NA,NA,"Borehole",30,NA,"DTB Unknown",NA,243270,303930,"to 50m","POLLAMORE",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","2329NWW057",NA,NA,"Borehole",30.5,6,"Bedrock Presumed",NA,237310,303820,"to 50m","DRUMSKEAGH",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","2329NWW058",NA,NA,"Borehole",80,18.2,"Bedrock Presumed",NA,242150,303900,"to 50m","CREIGHAN",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","2329NWW060",NA,NA,"Dug well",3,2,"Bedrock Presumed",NA,243400,303950,"to 50m","POLLAMORE",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","2329NWW061",NA,NA,"Borehole",28,0,"Bedrock Presumed",NA,243820,302040,"to 50m","RATHCORMICK",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"299","2329NWW062",NA,NA,"Borehole",3,NA,"DTB Unknown",NA,242800,302300,"to 50m","OLDTOWN",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","2329NWW063",NA,NA,"Borehole",3,NA,"DTB Unknown",NA,242630,302400,"to 50m","MOYNEHALL",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","2329NWW064",NA,NA,"Borehole",3,NA,"DTB Unknown",NA,240450,303750,"to 50m","DERRYCRAMPH",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","2329NWW065",NA,NA,"Borehole",5.8,NA,"DTB Unknown",NA,240700,302970,"to 50m","GARTNASILLAGH",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","2329NWW066",NA,NA,"Borehole",31,18,"Bedrock Presumed",NA,240690,302480,"to 50m","GARTNASILLAGH",NA,"Cavan",25,"Agri & domestic use","Poor",NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test 11-10-72"
"304","2329NWW067",NA,NA,"Dug well",4,NA,"DTB Unknown",NA,240220,301990,"to 50m","CLONAGONNELL",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","2329NWW068",NA,"Co Co","Dug well",2,2,"Bedrock Presumed",NA,239270,301830,"to 50m","DRUMLENY",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","2329NWW069",NA,NA,"Dug well",4,NA,"DTB Unknown",NA,238850,302550,"to 50m","CORNACREA",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","2329NWW070",NA,NA,"Borehole",23.5,5,"Bedrock Presumed",NA,238100,303360,"to 50m","RICEHILL",NA,"Cavan",25,"Agri & domestic use","Moderate",NA,76.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","2329NWW071",NA,NA,"Borehole",24.1,4.5,"Bedrock Presumed",NA,237130,303300,"to 50m","FARRANYDALY",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","2329NWW072",NA,NA,"Borehole",13.5,0,"Bedrock Presumed",NA,235680,301490,"to 50m","LEGALAND",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","2329NWW073",NA,NA,"Dug well",6,4,"Bedrock Presumed",NA,238340,301140,"to 50m","DRUMORA GREAT",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","2329NWW074",NA,NA,"Dug well",3.6,NA,"DTB Unknown",NA,235050,301900,"to 50m","DRUMORA GREAT",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","2329NWW075",NA,NA,"Borehole",23.6,20,"Bedrock Presumed",NA,236300,302100,"to 50m","MONNERY UPPER",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","2327NWW207","NERDO 16c",NA,"Borehole",42,5,"Bedrock Met",NA,242820,285900,"to 50m","KILNAHARD",NA,"Cavan",37,"Agri & domestic use","Poor",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"314","2327NWW208","NERDO 16d",NA,"Borehole",34,4,"Bedrock Met",NA,242620,285430,"to 50m","MULLABOY",NA,"Cavan",37,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"315","2327NWW209","NERDO 16e",NA,"Borehole",32,32,"Bedrock Met",NA,242320,285510,"to 50m","MULLABOY",NA,"Cavan",37,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"316","2327NEW073","NERDO 14j",NA,"Borehole",27,15,"Bedrock Met",NA,249200,285640,"to 50m","MOUNTNUGENT",NA,"Cavan",38,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"317","2327NEW074","NERDO 14k",NA,"Borehole",45,20,"Bedrock Met",NA,249150,285620,"to 50m","MOUNTNUGENT",NA,"Cavan",37,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"318","2327NEW075","NERDO 14l",NA,"Borehole",20,6,"Bedrock Met",NA,247430,285050,"to 50m","CONLEEN",NA,"Cavan",38,"Agri & domestic use","Poor",NA,21.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"319","2327NEW076","NERDO 14m",NA,"Borehole",16,8,"Bedrock Met",NA,248820,286140,"to 50m","RACRAVEEN",NA,"Cavan",37,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"320","2327NEW077","NERDO 15b",NA,"Borehole",27,8,"Bedrock Met",NA,250820,285420,"to 50m","LISMACANIGAN",NA,"Cavan",38,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"321","2327NEW078","NERDO 15c",NA,"Borehole",66,16,"Bedrock Met",NA,249850,285450,"to 50m","AGHAWONAN",NA,"Cavan",38,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"322","2327NEW079","NERDO 15d",NA,"Borehole",21,8,"Bedrock Met",NA,249990,285470,"to 50m","TULLYAGAN",NA,"Cavan",38,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"323","2327NEW080","NERDO 15f",NA,"Borehole",26,9,"Bedrock Met",NA,249950,286610,"to 50m","POLLAREAGH",NA,"Cavan",38,"Agri & domestic use","Poor",NA,34.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"324","2327NEW082","NERDO 11a",NA,"Borehole",25,8,"Bedrock Met",NA,250390,287630,"to 50m","KILNACROTT",NA,"Cavan",38,"Agri & domestic use","Poor",NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"325","2327NEW084","NERDO 14g",NA,"Borehole",4,4,"Bedrock Met",NA,249150,285490,"to 50m","MOUNTNUGENT",NA,"Cavan",38,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","2327NEW085","NERDO 8a",NA,"Borehole",55,40,"Bedrock Met",NA,252700,289590,"to 50m","BALLYJAMESDUFF",NA,"Cavan",38,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"327","2327NEW086","NERDO 2b",NA,"Borehole",26,10,"Bedrock Met",NA,248300,284200,"to 50m","AGHNASKEAGH",NA,"Cavan",42,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"328","2327NEW087","NERDO 3a",NA,"Borehole",36,7,"Bedrock Met",NA,249650,284150,"to 50m","CORWIN",NA,"Cavan",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"329","2327NEW088","NERDO 3e",NA,"Borehole",72,3,"Bedrock Met",NA,248890,284090,"to 50m","AGHNASKEAGH",NA,"Cavan",42,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"330","2327NEW089","NERDO 3f",NA,"Borehole",17,6,"Bedrock Met",NA,248960,284140,"to 50m","LISNABRINNIA",NA,"Cavan",42,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"331","2327NEW090","NERDO 4c",NA,"Borehole",77,2,"Bedrock Met",NA,252350,283760,"to 50m","DUNGUMMIN UPPER",NA,"Cavan",42,"Agri & domestic use","Failure",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"332","2327NEW091","NERDO 4d",NA,"Borehole",51,10,"Bedrock Met",NA,252610,283530,"to 50m","DUNGUMMIN UPPER",NA,"Cavan",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"333","2327NEW092","NERDO 4f",NA,"Borehole",17,4,"Bedrock Met",NA,252760,283430,"to 50m","DUNGUMMIN UPPER",NA,"Cavan",42,"Agri & domestic use","Poor",NA,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"334","2327NEW093","NERDO 4k",NA,"Borehole",65,6,"Bedrock Met",NA,251970,283190,"to 50m","DUNGUMMIN UPPER",NA,"Cavan",42,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"335","2327NEW094","NERDO 6c",NA,"Borehole",5,NA,"Bedrock Met",NA,247330,283050,"to 50m","TONAGH",NA,"Cavan",42,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"336","2327NEW095","NERDO 11b",NA,"Borehole",70,6,"Bedrock Met",NA,251190,281760,"to 50m","RACLAGHY",NA,"Cavan",42,"Agri & domestic use","Poor",NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"337","2327NEW096","NERDO 11f",NA,"Borehole",72,16,"Bedrock Met",NA,250620,282140,"to 50m","POLLAKEEL",NA,"Cavan",42,"Agri & domestic use","Moderate",NA,51.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"338","2327NEW097","NERDO 11g",NA,"Borehole",30,1,"Bedrock Met",NA,249130,281530,"to 50m","GNEEVE",NA,"Cavan",42,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"dtb rounded off",NA,NA
"339","2329NWW076",NA,NA,"Borehole",29.3,27,"Bedrock Presumed",NA,235750,303010,"to 50m","MONNERY LOWER",NA,"Cavan",25,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"340","2329NWW077",NA,NA,"Dug well",1.8,NA,"DTB Unknown",NA,236400,303450,"to 50m","DRUMMURRY",NA,"Cavan",25,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"341","2329NWW079",NA,NA,"Borehole",24.4,15.2,"Bedrock Presumed",NA,240650,307900,"to 50m","BALLYMACKINROE",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test July 1964"
"342","2329NWW080",NA,NA,"Borehole",15.2,12.2,"Bedrock Presumed",NA,240990,304400,"to 50m","SWELLAN LOWER",NA,"Cavan",20,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test june 1964"
"343","2329NWW081",NA,"Co Co","Borehole",21.3,5.2,"Bedrock Presumed",NA,239640,305850,"to 50m","DRUMBAR",NA,"Cavan",20,"Agri & domestic use","Poor",NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date Oct 1954"
"344","2329NWW083",NA,NA,"Borehole",19.8,6,"Bedrock Presumed",NA,240370,306230,"to 50m","DRUMELIS",NA,"Cavan",20,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test  Jan 1967"
"345","2329NWW085",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,237870,304500,"to 50m","KILMORE",NA,"Cavan",20,"Agri & domestic use","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test aug- 1968"
"346","2329NWW086",NA,NA,"Borehole",21.3,1.5,"Bedrock Presumed",NA,240300,304600,"to 50m","DERRYCRAMPH",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test Jun 1965"
"347","2329NWW089",NA,NA,"Borehole",30.5,NA,"DTB Unknown",NA,241420,308840,"to 50m","COOLBOYOGE",NA,"Cavan",20,"Agri & domestic use","Poor",NA,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"348","2329NWW090",NA,NA,"Borehole",24.4,NA,"DTB Unknown",NA,240080,306640,"to 50m","FARNHAM",NA,"Cavan",20,"Agri & domestic use","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test July 1963"
"349","2329NWW091",NA,NA,"Borehole",15.2,3,"Bedrock Presumed",NA,239590,305100,"to 50m","DRUMCONNICK",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"350","2329NWW093",NA,NA,"Borehole",15.2,2.4,"Bedrock Presumed",NA,242670,306240,"to 50m","DRUMALEE",NA,"Cavan",20,"Agri & domestic use","Poor",NA,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"351","2329NWW094",NA,NA,"Borehole",18.3,NA,"DTB Unknown",NA,235700,304900,"to 50m","CORRATOBER",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"352","2329NWW095",NA,NA,"Borehole",3,NA,"DTB Unknown",NA,235760,306160,"to 50m","CORRACANVY",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"353","2329NWW096",NA,NA,"Borehole",31,12,"Bedrock Presumed",NA,237370,305870,"to 50m","DERRYWINNY",NA,"Cavan",20,"Agri & domestic use","Poor",NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"354","2329NWW097","NERDO 10c",NA,"Borehole",19.3,4,"Bedrock Presumed",NA,238030,306770,"to 50m","DRUMMULLAN",NA,"Cavan",20,"Agri & domestic use","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"355","2329NWW098",NA,NA,"Borehole",21,0,"Bedrock Presumed",NA,238020,304830,"to 50m","KILMORE LOWER",NA,"Cavan",20,"Agri & domestic use","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"356","2329NWW099",NA,NA,"Borehole",60,5.5,"Bedrock Presumed",NA,238460,305750,"to 50m","BREANDRUM",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"357","2329NWW100","NERDO 15d",NA,"Borehole",30,9,"Bedrock Presumed",NA,240800,304450,"to 50m","SWELLAN LOWER",NA,"Cavan",20,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"358","2329NWW101",NA,NA,"Borehole",3,0,"Bedrock Presumed",NA,240160,304990,"to 50m","DRUMCONNICK",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"359","2329NWW102",NA,NA,"Borehole",18,NA,"DTB Unknown",NA,239990,305380,"to 50m","DRUMBAR",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"360","2329NWW103","NERDO 11a",NA,"Borehole",18.8,4,"Bedrock Presumed",NA,240070,306450,"to 50m","FARNHAM",NA,"Cavan",20,"Agri & domestic use","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"361","2329NWW104","NERDO 11d",NA,"Borehole",22.5,4.8,"Bedrock Met",NA,241380,306950,"to 50m","DRUMLARK",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"362","2329NWW105",NA,NA,"Borehole",2.5,2.5,"Bedrock Presumed",NA,243230,308800,"to 50m","RAGASKIN",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"363","2329NWW106",NA,NA,"Borehole",3,3,"Bedrock Presumed",NA,243600,308870,"to 50m","CROSS",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"364","2329NWW107",NA,NA,"Borehole",1,0,"Bedrock Presumed",NA,242770,306420,"to 50m","DRUMALEE",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"365","2329NWW108",NA,NA,"Borehole",53,3,"Bedrock Presumed",NA,243210,305470,"to 50m","BILLIS",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"366","2329NWW109",NA,NA,"Borehole",50,0,"Bedrock Presumed",NA,243090,305820,"to 50m","BILLIS",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"367","2329NWW110",NA,"St. Patricks College","Borehole",30,NA,"DTB Unknown",NA,242270,306800,"to 50m","CULLIES",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"368","2329NWW112",NA,NA,"Borehole",30,15,"Bedrock Presumed",NA,238670,308970,"to 50m","DERRYHEEN",NA,"Cavan",20,"Agri & domestic use","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date May 1970"
"369","2329NWW113","NERDO 11e",NA,"Borehole",23,4.5,"Bedrock Presumed",NA,241770,306380,"to 50m","KEADEW",NA,"Cavan",20,"Agri & domestic use","Poor",NA,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"370","2329NWW114",NA,NA,"Borehole",30,0,"Bedrock Presumed",NA,241720,306860,"to 50m","LATT",NA,"Cavan",20,"Agri & domestic use","Good",NA,141.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date  April"
"371","2329NWW116",NA,NA,"Borehole",10,2,"Bedrock Presumed",NA,242080,305120,"to 50m","CAVAN",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"372","2329NWW117",NA,NA,"Borehole",45,10,"Bedrock Presumed",NA,241900,305690,"to 50m","KEADEW",NA,"Cavan",20,"Agri & domestic use","Poor",NA,29.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date Feb"
"373","2329NWW118",NA,NA,"Borehole",38,NA,"DTB Unknown",NA,241750,306030,"to 50m","KEADEW",NA,"Cavan",20,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"374","2031SEW092",NA,NA,"Borehole",13.7,1.2,"Bedrock Met",1970-09-22,219800,317150,"to 50m","GOWLAGH SOUTH",NA,"Cavan",9,NA,"Poor",NA,19.6,NA,NA,NA,NA,NA,5.5,NA,NA,NA,NA,"Limestone",NA,NA
"375","2329SWW011",NA,NA,"Borehole",25,1.5,"Bedrock Met",1925-04-01,244210,290090,NA,"KILNALECK","KILNALECK","Cavan",38,"Unknown","Poor",NA,38.2,NA,NA,NA,NA,175,NA,NA,NA,NA,NA,NA,NA,NA
"376","2329NWW027",NA,NA,"Borehole",34.1,NA,"DTB Unknown",NA,244600,302060,NA,"CRUBANY",NA,"Cavan",26,"Domestic use only","Moderate","IV",65.4,NA,NA,NA,4.9,NA,NA,NA,NA,NA,NA,NA,"Crubany NS","test date aug 1963  PL = 28m"
"377","2329NWW028",NA,NA,"Borehole",30.5,3.3,"Bedrock Presumed",NA,240460,306280,NA,"DRUMELIS",NA,"Cavan",20,NA,"Moderate","IV",87.3,NA,NA,NA,4.4,NA,NA,NA,NA,NA,NA,NA,NA,"test date feb 1966  PL = 27.4m"
"378","2329NWW029",NA,NA,"Borehole",21.3,8.5,"Bedrock Presumed",NA,241040,304720,NA,"SWELLAN",NA,"Cavan",20,"Agri & domestic use","Moderate","IV",43.6,NA,NA,NA,3.3,NA,NA,NA,NA,NA,NA,NA,NA,"test date jan 1966    PL= 19.8m"
"379","2329NWW030",NA,NA,"Borehole",42.6,NA,"DTB Unknown",NA,231230,307060,NA,"KILLASHANDRA","KILLASHANDRA","Cavan",19,"Domestic use only","Poor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"test date apr 1961   PL= 15.8m     test rate 21.8m/d not max yield possibly moderate"
"380","2331SEW157",NA,NA,"Borehole",36.6,2.1,"Bedrock Met",NA,245400,316350,NA,"STONEPARK","REDHILLS","Cavan",16,"Agri & domestic use",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"381","2327NEW083","NERDO 14b",NA,"Borehole",5,5,"Bedrock Met",NA,248920,285340,NA,"GARRYSALLAGH",NA,"Cavan",38,"Agri & domestic use","Poor",NA,25.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
