"","GSIName","OrigName","SrcName","Type","Depth_m","Dpth.Rck_m","DTRConfid","DrillDate","Easting","Northing","Loc_Acc","Townland","Town","County","SixInShtNo","SourceUse","YldClass","ProdClass","Yield_m3d","Abstr_m3d","Ovrflw_m3d","AbstrDDm","SC_m3dm","cas1dia_mm","Wtrstrk1_m","Wtrstrk2_m","Wtrstrk3_m","Wtrstrk4_m","Wtrloss1_m","GenComms","DrillComms","CasingComs"
"668","2013NWW017",NA,NA,"Borehole",76.5,NA,"DTB Unknown",1973-09-22,208370,142230,"to 1km","CASHEL",NA,"Tipperary",61,"Other",NA,NA,NA,NA,NA,NA,NA,150,45,66,69,70,NA,NA,"ONE MILE OUT OF CASHEL ON THE DUBLIN RD, R.H.S.
DRILLED BY SHAMROCK WATER WELL SERVICES. BOREHOLE NO. 082","Cavity from 69.1-70.9m => large water supply. Recommend pump set between 61m &67m."
"669","2013NWW019","WTB/TIP S 2087",NA,"Borehole",25,5.5,"Bedrock Met",1969-02-02,212200,149900,"to 1km","AUGHNAGOMAUN","HORSE AND JOCKEY","Tipperary",47,"Domestic use only","Moderate",NA,78.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"670","2013NWW020","WTB/TIP S 194 & 997",NA,"Borehole",31.7,4.6,"Bedrock Met",NA,212530,142680,"to 1km","RATHCLOGH","CASHEL","Tipperary",61,"Domestic use only","Moderate",NA,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"671","2013NWW021",NA,NA,"Borehole",51.8,NA,"DTB Unknown",NA,207630,140340,"to 1km","CASHEL",NA,"Tipperary",61,"Other","Poor",NA,16.4,NA,NA,NA,NA,150,46,NA,NA,NA,NA,NA,"ACROSS THE ROAD FROM ""OUR LADIES HOSPITAL"" CASHEL","STEEL CASING"
"672","2013NWW022","WTB/TIP S 3079",NA,"Borehole",48.7,NA,"DTB Unknown",1974-09-05,207500,142400,"to 1km","DEANSGROVE","CASHEL","Tipperary",61,"Domestic use only","Moderate",NA,65.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"673","2013NWW023",NA,NA,"Borehole",73.2,4.9,"Bedrock Met",1972-04-07,206870,143130,"to 1km","FREAGHDUFF","CASHEL","Tipperary",61,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674","2013NWW024",NA,NA,"Borehole",60.9,NA,"DTB Unknown",1973-11-05,207180,140490,"to 1km","ROCK ABBEY","CASHEL","Tipperary",61,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,21.3,46.6,56.6,NA,NA,NA,"ACROSS FROM MICHAEL RYAN",NA
"675","2013NWW025",NA,NA,"Borehole",51.2,NA,"DTB Unknown",1973-10-30,207130,140440,"to 1km","THE COMMONS","CASHEL","Tipperary",61,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,42.9,NA,NA,NA,NA,NA,"WELL IS 4 MILES FROM CASHEL","WATER ENTRY: 42.9-45.4
Water in well fissure zone."
"676","2013NWW026",NA,"CREAMERY","Borehole",57,NA,"DTB Unknown",NA,207280,146850,"to 1km","NODSTOWN","BOHERLAHAN","Tipperary",53,"Industrial use","Excellent",NA,654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Discharge varies from 654 - 1090m3/d."
"677","2013NWW027",NA,"TIPPERARY SR COUNTY COUNCIL","Dug well",6.1,NA,NA,NA,204840,142370,"to 1km","CAMUS","CASHEL","Tipperary",60,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Townland location. Yield described as reasonable.",NA,"YIELD: REASONABLE"
"678","2013NWW028",NA,NA,"Borehole",54.8,0,"Bedrock Met",1965-05-01,204840,142500,"to 1km","CAMUS","CASHEL","Tipperary",60,"Domestic use only","Poor",NA,16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION VIA FOGARTY BROTHERS, GOWRAN.","Discharge 27m3/d(Winter) & 16.35 m3/d (Summer)"
"679","2013NWW029",NA,NA,"Borehole",28.9,3,"Bedrock Met",1968-10-01,204530,140280,"to 1km","BALLINAMONA","GOLDEN","Tipperary",60,"Domestic use only","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM SEAN FLOOD.",NA
"680","2013NWW030",NA,NA,"Borehole",47.5,8.5,NA,1974-03-13,210750,145350,"to 1km","NEWTOWN","BALLINURE","Tipperary",53,"Domestic use only","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681","2013NWW031",NA,NA,"Borehole",37.5,4.8,"Bedrock Met",1970-09-10,207920,141020,"to 1km","CASHEL",NA,"Tipperary",61,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LADYSWELL ST",NA
"682","2013NWW033",NA,NA,"Borehole",59.1,24.4,"Bedrock Met",NA,209940,143380,"to 1km","GARRANMORE","CASHEL","Tipperary",61,"Domestic use only","Poor",NA,38.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683","2013NWW034",NA,"TIPPERARY SR COUNTY COUNCIL","Borehole",30.5,NA,"DTB Unknown",NA,211840,143200,"to 1km","DUALLY","CASHEL","Tipperary",61,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: RELIABLE"
"684","2013NWW035","WTB/TIP S 1092",NA,"Borehole",13.4,7.6,"Bedrock Met",1965-05-12,214350,141750,"to 1km","CAHERBAUN","CASHEL","Tipperary",61,"Domestic use only","Poor",NA,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685","2013NWW036",NA,"TIPPERARY SR COUNTY COUNCIL","Dug well",6.1,NA,"DTB Unknown",NA,209190,143810,"to 1km","GORTMAKELLIS","CASHEL","Tipperary",61,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: RELIABLE"
"686","2013NWW037",NA,NA,"Borehole",42,12.2,"Bedrock Met",1964-07-25,205300,141890,"to 1km","MONAGEE",NA,"Tipperary",60,"Domestic use only","Good",NA,163.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687","2013NWW038",NA,"TIPPERARY SR COUNTY COUNCIL","Dug well",15.2,NA,"DTB Unknown",NA,206770,143230,"to 1km","FREAGHDUFF",NA,"Tipperary",61,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: RELIABLE"
"688","2013NWW039",NA,NA,"Borehole",63.4,3.6,"Bedrock Met",1968-10-01,203440,142070,"to 1km","BALLYNAHINCH","GOLDEN","Tipperary",60,"Domestic use only","Poor",NA,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM SEAN FLOOD",NA
"689","2013NWW040",NA,"TIPPERARY SR COUNTY COUNCIL","Dug well",7.6,NA,NA,NA,203450,141900,"to 1km","BALLINAHINCH",NA,"Tipperary",60,"Public supply (Co Co)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: RELIABLE"
"690","2013NWW042","WTB/TIP S 245",NA,"Borehole",30.5,NA,"DTB Unknown",NA,207500,142400,"to 1km","DEANSGROVE","CASHEL","Tipperary",61,"Domestic use only","Poor",NA,27.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691","2013NWW103",NA,"NORTH TIPP. CO. CO. PUMP","Borehole",43.3,3,"Bedrock Met",1954-11-16,205620,149430,"to 1km","BALLYCAMUSK",NA,"Tipperary",52,"Unknown","Poor",NA,18,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"692","2013NWW104",NA,NA,"Borehole",29.9,8.5,"Bedrock Met",1964-03-01,206800,147870,"to 1km","NODSTOWN",NA,"Tipperary",52,"Unknown","Poor",NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"WTB/TIP.S. 804",NA,"Date 1/2/1966"
"693","2013NWW105",NA,NA,"Dug well",19.2,NA,"DTB Unknown",1962-08-01,205570,146430,"to 1km","ARDMAYLE",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"this well was hand lined with stone about 1900. ESB ref. 52-12-33",NA,NA
"694","2013NWW107",NA,NA,"Borehole",39,NA,"DTB Unknown",1970-09-28,205480,144340,"to 1km","CLONMORE",NA,"Tipperary",52,NA,"Poor",NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Date 1/10/1965"
"695","2013NWW108",NA,NA,"Borehole",24.4,0.9,"Bedrock Met",1968-11-01,204520,144870,"to 1km","KILBREEDY",NA,"Tipperary",52,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok; Drilled by Sean Flood, Clonroche",NA,NA
"696","2013NWW118",NA,"TIPP. S. R. CO. CO.","Dug well",6.1,NA,"DTB Unknown",NA,200770,148150,"to 1km","BALLAGH",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"697","2013NWW119",NA,NA,"Dug well",7.3,NA,"DTB Unknown",1959-01-01,200770,148100,"to 1km","BALLAGH",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ESB Ref. 46-15-22",NA,NA
"698","2013NWW120",NA,"TIPP. S. R. CO. CO.","Dug well",6.1,NA,"DTB Unknown",NA,200500,146700,"to 1km","CAPPAMURRAGH",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"699","2013NWW121","ILC 117","Land Commission","Borehole",23.5,0,"Bedrock Met",1952-10-01,200500,146650,"to 1km","CAPPAMURRAGH",NA,"Tipperary",52,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,11.9,NA,NA,NA,NA,"rock at surface, water at 12 m",NA,NA
"700","2013NWW122",NA,"TIPP.S. CO. CO. PUMP","Borehole",27.4,NA,"DTB Unknown",NA,206800,147810,"to 1km","NODSTOWN",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"701","2013NWW123",NA,NA,"Borehole",28.6,18.3,"Bedrock Met",1964-07-01,206800,147750,"to 1km","NODSTOWN",NA,"Tipperary",53,"Unknown","Poor",NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702","2013NWW124",NA,NA,"Borehole",28.9,4.6,"Bedrock Met",1964-12-14,206800,147700,"to 1km","NODSTOWN",NA,"Tipperary",53,"Unknown","Poor",NA,26.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"quality ok",NA,NA
"703","2013NWW127",NA,"TIPP.S. R. CO. CO.","Dug well",NA,NA,NA,NA,207440,149330,"to 1km","TOBERADORA",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704","2013NWW128",NA,"TIPP.S.R. CO. CO.","Dug well",NA,NA,NA,NA,207440,149280,"to 1km","TOBERADORA",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"705","2013NWW129",NA,"TIPP.S.R. CO. CO.","Dug well",15.2,NA,"DTB Unknown",NA,209900,149880,"to 1km","GAILE",NA,"Tipperary",53,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706","2013NWW134",NA,NA,"Borehole",24.4,6.1,"Bedrock Met",1962-04-01,214460,149590,"to 1km","KNOCKNANUSS",NA,"Tipperary",53,"Unknown","Moderate",NA,81.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707","2013NWW150",NA,"TIPP.S.R. CO. CO.","Borehole",30.5,NA,"DTB Unknown",NA,210640,145080,"to 1km","BALLYKELLY",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"yield reliable",NA,NA
"708","2013NWW153",NA,NA,"Borehole",59.1,7.6,"Bedrock Met",NA,210280,143250,"to 1km","GARRANMORE",NA,"Tipperary",61,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709","2013NWW155",NA,"TIPP.S. CO. CO. PUMP","Borehole",33.5,NA,"DTB Unknown",NA,213750,145280,"to 1km","NEWTOWN",NA,"Tipperary",53,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"poor supply",NA,NA
"710","2013NWW165",NA,NA,"Borehole",17.7,12.8,"Bedrock Met",1965-02-05,206680,143290,"to 1km","FREAGHDUFF",NA,"Tipperary",60,"Unknown","Good",NA,114.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711","2013NWW179",NA,NA,"Borehole",19.8,4.6,"Bedrock Met",NA,211450,142380,"to 1km","BALLYHEENS",NA,"Tipperary",61,"Unknown","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712","2013NWW183",NA,NA,"Borehole",33.5,NA,"DTB Unknown",NA,213960,140370,"to 1km","MOCKLERSHILL",NA,"Tipperary",61,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"poor supply",NA,NA
"713","2013SEW001","WTB/TIP S 1953",NA,"Borehole",42.5,15,"Bedrock Met",1968-05-29,217250,133170,"to 1km","COLMAN","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714","2013SEW002",NA,NA,"Borehole",67,18,"Bedrock Met",1970-05-24,217370,134800,"to 1km","BARRETTSTOWN","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,64.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715","2013SEW003",NA,NA,"Borehole",67,4,"Bedrock Met",1959-11-01,217820,134650,"to 1km","BARRETTSTOWN",NA,"Tipperary",70,"Domestic use only","Moderate",NA,81.8,NA,NA,NA,NA,152,19.8,NA,NA,NA,NA,NA,NA,NA
"716","2013SEW004",NA,NA,"Borehole",14.6,3.5,"Bedrock Met",1966-02-01,220820,135570,"to 1km","FETHARD",NA,"Tipperary",70,"Domestic use only","Moderate",NA,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717","2013SEW005","WTB/TIP S 1977",NA,"Borehole",36.5,1,"Bedrock Met",1968-11-04,222200,136650,"to 1km","SAUCESTOWN","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718","2013SEW006",NA,NA,"Borehole",67,2.5,"Bedrock Met",1959-11-01,218120,134510,"to 1km","BARRETTSTOWN",NA,"Tipperary",70,"Domestic use only","Moderate",NA,81,NA,NA,NA,NA,152,19.8,NA,NA,NA,NA,NA,NA,NA
"719","2013SEW007","WTB/TIP S 1891",NA,"Borehole",38,1,"Bedrock Met",1968-04-26,220320,133610,"to 1km","COMMONS","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,64.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"MARKET HILL
FETHARD",NA
"720","2013SEW008",NA,NA,"Borehole",33.5,0.6,"Bedrock Met",1969-09-15,227730,138720,"to 1km","TULLOWCOSSAUN",NA,"Tipperary",63,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721","2013SEW009","WTB/TIP S 2040",NA,"Borehole",19.5,3,"Bedrock Met",1968-07-27,222900,138680,"to 1km","KNOCKKELLY","FETHARD","Tipperary",62,"Domestic use only","Moderate",NA,54.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722","2013SEW010",NA,NA,"Borehole",51,NA,"DTB Unknown",NA,221040,132100,"to 1km","LAKEFIELD","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,87.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723","2013SEW011",NA,NA,"Borehole",61.8,NA,"DTB Unknown",1989-07-08,215050,135250,"to 1km","FETHARD",NA,"Tipperary",70,"Other","Good",NA,327,NA,NA,NA,NA,152,36,44.2,52,NA,NA,NA,"TULLAMAINE CASTLE","Well loss 109m3/d approx."
"724","2013SEW012",NA,NA,"Borehole",92.3,4.9,"Bedrock Met",1989-07-10,215050,135150,"to 1km","FETHARD",NA,"Tipperary",70,"Other","Good",NA,218,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"TULLAMAINE CASTLE","FISSURE @ 64m, 68m (175m3/d), AND 73m (22m3/d)"
"725","2013SEW013",NA,NA,"Borehole",116.7,18.3,"Bedrock Met",1988-06-04,220940,137490,"to 1km","KILKNOCKAN","FETHARD","Tipperary",62,"Domestic use only","Poor",NA,8.7,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"DRILLED BY FOGARTY DRILLING LTD.","FISSURES IN THE LIMESTONE @ 70.1m, 76.2m  AND 97.5m"
"726","2013SEW015",NA,NA,"Borehole",74.1,10.7,"Bedrock Met",1988-03-13,220750,135450,"to 1km","FETHARD",NA,"Tipperary",70,"Industrial use","Moderate",NA,65.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"CHEESE MAKING FACTORY","3rd attempt.1st  lost circulation in limestone caverns.2nd Fe & Mn too high in shale well"
"727","2013SEW016",NA,NA,"Borehole",25,NA,"Bedrock Not Met",1989-08-12,221530,139530,"to 1km","COOLMORE","FETHARD","Tipperary",62,"Agri & domestic use","Good",NA,392.4,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,"INFORMATION FROM DUNNES WELL DRILLING","Discharge may be > 392.4m3/d"
"728","2013SEW017",NA,NA,"Borehole",25.6,NA,"DTB Unknown",NA,221450,139600,"to 1km","COOLMORE","FETHARD","Tipperary",62,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Screen removed."
"729","2013SEW018","WTB/TIP S 2663",NA,"Borehole",44.8,3.1,"Bedrock Met",1971-12-31,219700,133420,"to 1km","COMMONS","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,65.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730","2013SEW019",NA,NA,"Unknown",NA,NA,NA,NA,221980,132750,"to 1km","DRUMDEEL",NA,"Tipperary",70,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731","2013SEW020",NA,"TIPPERARY SR COUNTY COUNCIL","Spring",NA,NA,NA,NA,220970,130750,"to 1km","BAPTISTGRANGE","FETHARD","Tipperary",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Depth field suggests surface""???""",NA,"YIELD: GOOD"
"732","2013SEW021","WTB/TIP S 1816",NA,"Borehole",8.5,NA,"Bedrock Not Met",1967-10-16,224450,131230,"to 1km","LOUGHCAPPLE","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733","2013SEW022",NA,NA,"Borehole",33,NA,"DTB Unknown",1972-09-01,218320,131450,"to 1km","BALLINLOUGH","FETHARD","Tipperary",70,"Domestic use only","Poor",NA,32.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734","2013SEW023","WTB/TIP S 1219",NA,"Borehole",24.3,NA,"Bedrock Not Met",1967-06-22,225020,133360,"to 1km","KILLUSTY","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735","2013SEW024","ILC WELL NO. 1065",NA,"Borehole",37.7,NA,"Bedrock Met",1966-11-15,216870,132960,"to 1km","COLMAN","CLONMEL","Tipperary",70,"Domestic use only","Poor",NA,32.7,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,"BEDROCK MET @ <21.3m",NA,NA
"736","2013SEW025",NA,NA,"Borehole",NA,0.6,NA,1990-01-01,220400,138370,"to 1km","COOLMORE",NA,"Tipperary",62,"Other","Good",NA,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM FOGARTY'S",NA
"737","2013SEW026",NA,NA,"Borehole",21.3,NA,"DTB Unknown",NA,222400,139180,"to 1km","COOLMORE",NA,"Tipperary",62,"Other","Good",NA,109,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,"PEPPARDSTOWN","WATER ENTRY LEVEL 12.2m-15.2m"
"738","2013SEW027",NA,NA,"Borehole",42.7,6.1,"Bedrock Met",NA,221950,137530,"to 1km","COOLMORE",NA,"Tipperary",62,"Other",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SAUCESTOWN",NA
"739","2013SEW028",NA,NA,"Spring",NA,1.8,"Bedrock Met",NA,225340,134770,"to 1km","FETHARD",NA,"Tipperary",70,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,NA,NA,NA,NA,"THE GREEN, FETHARD.
KNOCKELLY CASTLE","Springs, good drainage. Main supply. WATER ENTRY LEVEL 0.61m-1.22m.
GOOD FLOW FROM MAIN SPRING"
"740","2013SEW029",NA,NA,"Borehole",18.3,2.4,NA,1959-01-01,224970,133140,"to 1km",NA,NA,"Tipperary",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: GOOD"
"741","2013SEW030",NA,NA,"Spring",NA,NA,NA,NA,225020,133250,"to 1km","KILLUSTY",NA,"Tipperary",70,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Swallow hole filled with water. Townland location.",NA,"SWALLOW HOLE FILLED WITH WATER"
"742","2013SEW031","WTB/TIP S 1160",NA,"Borehole",28.6,5.2,"Bedrock Met",1961-11-15,222470,137500,"to 1km","KNOCKKELLY","FETHARD","Tipperary",62,"Domestic use only","Moderate",NA,43.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"KNOCKKELLY HSE.",NA
"743","2013SEW032",NA,NA,"Borehole",85.3,7.6,"Bedrock Met",1988-01-01,220970,137360,"to 1km","KILKNOCKAN",NA,"Tipperary",62,"Agri & domestic use","Poor",NA,6.5,NA,NA,NA,NA,NA,57.9,NA,NA,NA,NA,"Now on main supply. Clay filled fissure @ 13.7m. Fogarty.",NA,"CLAY FILLED FISSURE AT 13.7m"
"744","2013SEW033",NA,NA,"Borehole",45.7,4.6,"Bedrock Met",NA,219570,131820,"to 1km","JOSSESTOWN","FETHARD","Tipperary",70,"Domestic use only","Moderate",NA,60.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"INFORMATION FROM AN ENQUIRY",NA
"745","2013SEW034",NA,NA,"Dug well",4.3,NA,"DTB Unknown",NA,221200,131390,"to 1km","BAPTISTGRANGE",NA,"Tipperary",70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Not used (E.S.B.).","YIELD: GOOD"
"746","2013SEW035",NA,NA,"Borehole",48.7,9.1,NA,NA,225520,136820,"to 1km","BALLINARD",NA,"Tipperary",58,"Domestic use only","Moderate",NA,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747","2013SEW036",NA,"TIPPERARY SR COUNTY COUNCIL","Dug well",9.1,NA,"DTB Unknown",NA,220450,139680,"to 1km","COOLANURE",NA,"Tipperary",62,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748","2013SEW037",NA,NA,"Borehole",97.5,1.8,NA,1988-01-01,221020,135600,"to 1km","FETHARD",NA,"Tipperary",70,"Industrial use","Good",NA,174.4,NA,NA,NA,NA,NA,15.24,30.5,97.5,NA,NA,NA,"FETHARD, KILLENAULE RD.
FACTORY-MAIN SUPPLY
INFORMATION FROM FLOOD IN WEXFORD","Discharge varies 163-174m3/d. Co.Co. secondary 1100gph prod."
"749","2013SEW039",NA,NA,"Spring",0.6,NA,"Bedrock Not Met",NA,220360,136550,"to 1km","BALLINLOUGH",NA,"Tipperary",70,"Domestic use only","Intermediate Spring",NA,436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"DEPTH TO BEDROCK >4.3",NA,NA
"750","2013SEW040",NA,NA,"Borehole",61.8,17.7,"Bedrock Met",NA,226580,139920,"to 1km","CURRAHEEN",NA,"Tipperary",63,"Domestic use only","Good",NA,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751","2013SEW041",NA,NA,"Borehole",49.6,NA,"DTB Unknown",1989-05-18,228750,139880,"to 1km","KNOCKROE",NA,"Tipperary",63,"Unknown","Poor",NA,22,NA,NA,NA,NA,152,NA,NA,NA,NA,NA,NA,NA,NA
"752","2013SWW001",NA,NA,"Borehole",12,NA,"DTB Unknown",NA,213860,136550,"to 1km","KILBRAGH","CASHEL","Tipperary",61,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"YIELD: GOOD"
"753","2013SWW002",NA,NA,"Borehole",36.5,0.6,"Bedrock Met",1966-07-19,207400,131080,"to 1km","GRAIGUE UPPER","CASHEL","Tipperary",69,"Domestic use only","Moderate",NA,74.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754","2013SWW003",NA,NA,"Borehole",106.6,NA,"DTB Unknown",NA,211880,138340,"to 1km","BALLYDUAGH","TIPPERARY","Tipperary",61,NA,"Excellent",NA,545,163.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"(STATED Pumping rate 163.5m3/d. high yielding creamery well survey quotes 545m3/d). have put 163m3/d in abstr. field."
"755","2013SWW004",NA,NA,"Spring",NA,NA,NA,NA,212560,138340,"to 1km","BALLYDUAGH",NA,"Tipperary",61,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"SANDYGROVE HOUSE
EXACT LOCATION","YIELD: GOOD"
"756","2013SWW005",NA,NA,"Spring",NA,NA,NA,1950-01-01,213930,138550,"to 1km","KILCONNELL",NA,"Tipperary",61,"Domestic use only","Intermediate Spring",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4/5 Springs. Exact Location. Stopped using source in 1990.","SPRING IN FARMYARD",NA
"757","2013SWW006",NA,NA,"Borehole",67.9,NA,"DTB Unknown",1973-10-24,207780,138720,"to 1km","OWENS AND BIGGS LOT",NA,"Tipperary",61,"Domestic use only",NA,NA,NA,NA,NA,NA,NA,152,41.8,61,64.3,NA,NA,NA," 2 MILES OUT OF CASHEL.
BOREHOLE NO.091","Recommended set 1.2h.p. pump with jet at 51.8m as low s.w.l. in well"
